Found_Cps,Covering,F1,Time
[1466 2931 4441 6489],0.8790395011225159,0.9090909090909091,8.497721433639526
[5321 6847 7372],0.44074451430638034,0.5454545454545454,5.110275983810425
[ 584 1167 1615 2080 2825 3541 4050],0.7665620947091587,0.8571428571428571,6.735704660415649
[ 610 1595 2063 2439 2868 3644],0.7622812115145813,0.4615384615384615,3.811257839202881
[1432 3026 4804 5126 6750],0.8488803991778727,0.6666666666666666,9.509894609451294
[1567],0.7852916611406554,0.4,1.0665600299835205
[ 639 1390 1924 3469 4329 4801 5254 6423],0.7388150690554474,0.6666666666666667,7.441736936569214
[1544 5296],0.6005484627881217,0.7499999999999999,4.137531757354736
[1563 2204 3318 4118],0.6883066557062013,0.20000000000000004,2.3586411476135254
[ 774 2369 2784 4017 4637 5215],0.6926213750837139,0.7142857142857143,3.806156635284424
[1227],0.4738663120035292,0.6666666666666666,3.6478590965270996
[1433 1840],0.9075634374723414,0.3333333333333333,1.8225948810577393
[],0.2509271785838894,0.4,2.9001173973083496
[1445],0.5102096736433019,0.6666666666666666,4.472389221191406
[1396 2845 3248 4087 4843],0.7939848440155243,0.8,6.110943078994751
[],0.23321423385169943,0.33333333333333337,2.075881004333496
[ 699 2236 2757 3674],0.945870561960578,0.8000000000000002,3.2366950511932373
[1481],0.4212164816502188,0.28571428571428575,4.576595067977905
[1583 3460],0.7967019761082536,0.5714285714285715,3.1380603313446045
[1444 1942 2812 3241],0.784217877094972,0.7499999999999999,3.095676898956299
[1560 2560 3149 3418],0.8040761779376798,0.7499999999999999,2.7674548625946045
[1498 2155 3471],0.9340927794376711,0.5,3.5580105781555176
[1161 1461 1798 2374 3259 3559],0.7163531114327062,0.36363636363636365,2.70002818107605
[ 511 1432 1833],0.7916265650088637,0.8571428571428571,1.342029094696045
[ 603 1240 1759 2267],0.9475829232456778,0.6,1.8827502727508545
[ 579 1200 1703],0.950896209148713,1.0,1.4548766613006592
[ 250  870 1557 2061 2590 3728 4036],0.6895145863484923,0.6153846153846154,6.246334075927734
[1699 3516 3955],0.857576667576567,0.6666666666666665,4.782924175262451
[  551  1494  2751  3448  4188  4443  4846  6776  7297  8889 10096],0.7148731780901194,0.7000000000000001,19.52484655380249
[ 1378  2285  2911  4556  5053  6375  6845  7658  8633  9573 10045],0.8562685429580855,0.9090909090909091,14.228171348571777
[ 760 1567 2239 2762 3630 4336 5830],0.884754242387663,0.9333333333333333,7.202708721160889
[1654 3504 5267 6818],0.8235814179311505,0.5,10.468853950500488
[1463 3532 4086 4441 4963 6390],0.7646562395419985,0.7692307692307692,10.1119384765625
[ 376 1466 2039 2999 3483 4454 4848 6340],0.785926956621345,0.8,8.960307836532593
[1195 2172 2673 2943 3272 4569],0.7829938188870579,0.7142857142857143,3.9994492530822754
[ 220  492 1241 2205 2736],0.834873062774492,0.5454545454545454,2.4361133575439453
[1028 1514 3061 4665 6050 7389 8948],0.9080322203129408,0.9333333333333333,13.888753175735474
