Found_Cps,Covering,F1,Time
[1462 2911 3762 4215 4480 4954 6498],0.8733175051318085,0.8571428571428571,19.544304609298706
[ 580 1184 2004 3521 4841 5313 6859],0.8987821143222867,0.7999999999999999,11.42066502571106
[1181 1567 2062 2837 3583 4016 4345],0.8286409338172954,0.7142857142857143,5.657224178314209
[ 692 1560 2012 2442 2871 3758],0.7549052509783691,0.4615384615384615,5.456125497817993
[1427 3029 4695 5095 6720 7723],0.7844237210822753,0.4615384615384615,20.09440588951111
[1579],0.7838415192576467,0.4,3.384690999984741
[1457 1948 3465 4355 4858 5223 6379],0.826838010322335,0.7142857142857143,18.443934679031372
[1542 5289 5833],0.517060658301692,0.6666666666666665,10.739204168319702
[1460 2077 2377 2825 3481 3793 4119],0.6693792000654571,0.4615384615384615,5.897601127624512
[ 480  782 2096 2786 3443 4029 5188],0.9194241402999151,0.9333333333333333,10.90486454963684
[1217],0.4714982667655455,0.3333333333333333,8.58917498588562
[1502 1836],0.9383494772648183,0.6666666666666666,3.7065744400024414
[ 619  895 1383 2979 4589],0.793613943438918,0.4,17.046027660369873
[ 615 1431],0.392872399988802,0.28571428571428575,3.349458694458008
[ 508  814 1115 1392 2199 2844 3249 4093 4896],0.5306415974258717,0.5714285714285715,6.987625598907471
[ 589 1552 2165 3343 3896],0.8060357105457421,0.3636363636363636,4.847021579742432
[ 696 2226 2722 3662],0.9392573781456995,0.8000000000000002,3.4842357635498047
[1337],0.42068121510014833,0.5714285714285715,4.316502332687378
[1547 3432],0.7914101464839697,0.5714285714285715,6.223094701766968
[1461 2096 2820 3250],0.7520949720670391,0.7499999999999999,4.8386125564575195
[1576 2040 2364 3147 3425],0.7556284430042858,0.6666666666666666,3.6484427452087402
[ 503 1448 2086 3433],0.8868241282348667,0.888888888888889,4.135019540786743
[ 769 1181 1481 1814 2373 3267 3812],0.6070804706703612,0.5,3.8637540340423584
[ 488 1405 1833],0.7820280418256885,0.5714285714285715,2.2827117443084717
[ 627 1234 1760 2275],0.9636325313392083,0.8000000000000002,3.0555331707000732
[ 282  539 1199 1704],0.8726885839202336,0.888888888888889,2.56428861618042
[ 869 1561 2094 2573 3577 4020 4492],0.6967804213920216,0.7692307692307693,6.466490030288696
[1651 3526 3833],0.8184446528707894,0.4444444444444445,9.801772117614746
[  536  1465  2717  3433  4234  5749  6791  7181  7855  8855  9208 10095],0.7544782649877538,0.761904761904762,42.75558042526245
[ 1374  2898  3725  4540  4994  6421  6843  7650  8633  9552 10044],0.8545379305683881,0.9090909090909091,34.07165241241455
[ 762 1585 2236 2790 3188 3600 4329 5824],0.8321207394891482,0.8750000000000001,10.810306549072266
[1518 3448 5248 6817],0.8188872423708631,0.6666666666666666,9.209903717041016
[ 369 1316 1546 3030 3507 4084 4505 4967 6390],0.7892395107452526,0.7499999999999999,14.054429292678833
[ 427 1477 2066 2684 3015 3442 4349 4825 5319 6377],0.6978283088689093,0.7058823529411764,10.953473329544067
[1189 2172 2730 3273 3892 4464],0.9547233417331328,1.0,6.179402589797974
[ 489 1246 2211 2755],0.9121088738523501,0.8000000000000002,3.027763605117798
[1035 1545 5919 7476 8931],0.6405367202429624,0.6153846153846153,36.764957427978516
[  691  1427  2986  4579  6018  6303  6634  7096  7418  8257  9493 11123 12269 13736 14247],0.7803010253056567,0.6666666666666666,81.93928122520447
[ 372 1275 2189 2871 3219 3496 4113 4662 5560 6224 6991 7802 8564],0.8317901630744753,0.6923076923076924,23.811627626419067
[1480 3188 4452 5793 7454 8007 9003],0.8841842230354653,0.7999999999999999,20.635401010513306
[4382 5203 6244],0.5219981032913634,0.25,16.108227252960205
[],0.21797735040803687,0.33333333333333337,6.661522626876831
[4026],0.5419103558812699,0.3333333333333333,7.466017246246338
[2056],0.6662809340433735,0.5,3.8069679737091064
[ 2023  2981  3433  3806  4230 13284],0.3957851293442036,0.25,49.54134440422058
[ 6047  6380  6674  7524  7896  8748 10411 11081 11879 12672 13174],0.3798254793717614,0.4210526315789474,28.96125841140747
[1638 3529],0.5318186138750751,0.4,2.7869889736175537
[ 818 1759 5227 6432 7160 8030],0.4924461668947657,0.2,14.272567749023438
[1304 1968 4185],0.47970512626501655,0.28571428571428575,4.2271904945373535
[1398 2268],0.46549723002496884,0.4,3.633819580078125
[ 364  845 1973 2340 4288 4864 6271],0.4046638745477642,0.36363636363636365,8.397912740707397
[2892],0.6392688404791509,0.5,2.807800531387329
[4136 7162 7592 8229 9265],0.48856518028297613,0.16666666666666666,13.49802041053772
[  643  1586  3051  5598  5899  6707  6997  7297  9205  9684 10268 10715 11717 12245 13776],0.4498859505862226,0.34782608695652173,69.00603890419006
[ 409 1831 3589],0.48045431447518194,0.28571428571428575,5.361423015594482
[ 5117  5900  6387  6651  7852  8850  9378 10140 10453],0.4362496619167294,0.26666666666666666,32.73603343963623
[7048],0.3557486451837487,0.25,17.57132887840271
[  506  4567  5363  6459  7577  8165 10010 10609 11260 12136 12605],0.39869328784782027,0.11764705882352941,33.234862327575684
[  899  1405  1703  1955  2280  2912  4076  4425  5708  6645  6959  7446  8655  9317 10003 10851 11216 11673 13180 14759 15067 15723 15969],0.5885471084314221,0.48484848484848486,75.20512056350708
[1537 2027 2297 3065 3521 5133 6700],0.8399757576883548,0.625,10.416000127792358
[ 1670  2284  2621  3356  4255  4616  4870  5070  6054  7152  8037  8959  9428 10451 10781 12039],0.5470372852916408,0.4166666666666667,30.80712366104126
[2251],0.973307424244597,0.5,1.9317107200622559
[2457 3170 4763 5952],0.6590408651027917,0.25,5.739676237106323
[ 425 1094 1915 3253 4155],0.672908727663525,0.6666666666666666,3.513421058654785
[4055 4859],0.9557475261921042,0.6666666666666666,3.887422800064087
[],0.379102651793852,0.5,0.6660573482513428
[1083 1462 1940],0.8003871265835423,0.5714285714285715,1.7701845169067383
[ 279 1780 2458],0.6345788366177464,0.3333333333333333,3.0019893646240234
[ 804 1903 3377],0.746907668324612,0.5714285714285715,3.469489812850952
[ 322  874 3339 4801],0.8267249738472681,0.5,5.498186111450195
[1816 2006 2427 3746 6650 7205],0.8201163550731382,0.36363636363636365,10.212531328201294
[2690 4181 4792 5453],0.6368522001593672,0.22222222222222224,4.411008358001709
[ 902 3276 3864 5358],0.8010561843242293,0.6666666666666665,5.103439092636108
[ 985 1485],0.9430583428163091,0.3333333333333333,1.5481274127960205
[1556],0.7270388329163181,0.4,1.4397687911987305
[ 802 1125 1746 1980 2879 3998 4390 4817 5139],0.5555763473053892,0.28571428571428575,6.234431505203247
[3117 3374 4616 5365 5541 6360],0.7403375531897045,0.2,7.966400146484375
[ 865 2088 3635 3936 5469 5893 6865 8014 9173 9759],0.6033777850062559,0.5000000000000001,12.880606412887573
[3278 3754 4327 4590],0.7839709105440237,0.4444444444444445,5.506033658981323
[1531],0.9722426751503869,0.5,1.3179349899291992
[1268 2585],0.8970014508991133,0.6666666666666666,2.673596143722534
[1094 1386 2466],0.4748732990325076,0.22222222222222224,8.662023067474365
[ 360 1004 1725],0.704806116876024,0.3333333333333333,2.5187199115753174
[  248  1093  1906  2146  3404  6426  7675  8038  8658  9679  9961 10417 10667 11128],0.7533968795281559,0.6363636363636364,27.969117641448975
[ 389  670  943 4222 5750 7174],0.7635443160057173,0.4615384615384615,7.450212478637695
[1066 3136 3851 4109 4775 5809 7213],0.7627109248867912,0.5714285714285715,10.008131504058838
[ 752 2580 4114 4619 5599],0.5963692369704353,0.2222222222222222,5.52362322807312
[1019 1561 1815 2176],0.6469750009377563,0.28571428571428575,2.4787471294403076
[ 333  748 1575 2477 3327],0.454565901934323,0.5,3.7318029403686523
[2095 3174 3848 4230],0.6197732759301277,0.28571428571428575,3.7053678035736084
[1787],0.9962888234415443,1.0,1.9171459674835205
[],1.0,1.0,0.982771635055542
[962],0.9961047345767575,1.0,1.0406274795532227
[],0.6031963510372352,0.6666666666666666,0.5461268424987793
[],0.621494331731315,0.6666666666666666,0.5400938987731934
[],1.0,1.0,0.3656914234161377
[],1.0,1.0,0.5351171493530273
[  706  1137  1512  2039  2526  3356  4103  4448  5228  5827  6099  6709  6931 10323 11650 12362 13203],0.5695166389910497,0.48,29.221245765686035
[2380 3666 4046],0.9366597402342837,0.8571428571428571,5.518127202987671
[1062 3572 4746 6179 6522],0.7791519577111629,0.4,7.417579174041748
[],1.0,1.0,0.5608384609222412
[3062 3335],0.9282945094769539,0.8,3.16115140914917
[],1.0,1.0,0.3991539478302002
[1611],0.44230585365280983,0.28571428571428575,1.9103589057922363
[ 220 1769 3221],0.8526699213128572,0.5714285714285715,2.9399750232696533
[1202 2083 2315 3317 6763 7483 7839 8150],0.7705124692540106,0.5714285714285714,15.3734290599823
[3582 4857 6130 6749],0.8772644606336943,0.888888888888889,5.636861085891724
[  739  6699  8124  8957  9360 10876 11277 11726 14463],0.7246463576274341,0.5333333333333333,29.34892177581787
[ 856 1885 2345 7279 7751 9133],0.9074041150410697,0.6666666666666666,36.060630083084106
[  434  4233  9692 12041 12536 12959],0.7573944515435646,0.6666666666666666,18.935584545135498
[368],0.5833188962404513,0.4,0.564190149307251
[],0.5787739644970413,0.6666666666666666,1.3113837242126465
[ 275 1944 2219 2962],0.8269944342718639,0.7499999999999999,2.475794792175293
[ 1667  6588  8284  9662 11008 11816 13142],0.5227521225996106,0.36363636363636365,19.20833992958069
[ 436  671 1323 1677 1955 2190 2456],0.5016393442622951,0.18181818181818182,1.79970121383667
[ 466 2117 2405 2704 3736 4136],0.797269882752429,0.4,8.17283821105957
[8769 9034],0.825712529338627,0.3333333333333333,7.220904350280762
[ 849 4189 7996],0.9480981572726578,0.8571428571428571,6.624496936798096
[],1.0,1.0,0.26802659034729004
[1450 1785 2050 2315 2780 3229 3536 4768 5033],0.27260763301372437,0.18181818181818182,5.5041491985321045
[ 468  845 1291],0.6166655163300307,0.6666666666666665,1.8952829837799072
[ 6299  6849  7447  8154  8636 16848 17460 17896 18567 18931 19584 22158 24186 24951],0.5850621878627829,0.5833333333333334,64.38981795310974
[  767  1267  1594  2285 16581 18810 19344 22438 23382 24447 25927 26277 26992 28599 29051 31039 31473],0.7753202477305234,0.7142857142857143,98.0993402004242
[ 828 1491 2202],0.9231333872743578,0.25,2.3955955505371094
[ 363  758 1282 1582 2325 2696 3520 4724 5025 5690 6080 6425 7282],0.5211956273600431,0.5,10.315743684768677
[  405  1009  3341  4238  4730  5157  6680  7553  8271  8613  9418  9804 14809],0.6861554551442676,0.5714285714285714,22.485268115997314
[19996 21561 21866],0.3668888016377006,0.5,46.414161920547485
[],1.0,1.0,0.30542826652526855
[ 461 1044 1357 1881 2240 2734 3024],0.32400996953752426,0.2,3.3295929431915283
[ 533  953 1282 1741],0.5144029304029304,0.28571428571428575,1.9692862033843994
[1323 2391],0.3980781969353398,0.4,1.957981824874878
[1328 3926],0.5401016877427064,0.4,3.4277260303497314
[991],0.832554945054945,0.5,0.6975092887878418
[  504  1020  1489  3634  5198  5526  5899  6361  7463 14031],0.6948007129536581,0.39999999999999997,29.128424167633057
[ 1422  3397  4791  8292 10450 10773 13079 14475],0.6906137080102701,0.5714285714285714,24.736887216567993
[948],0.7317736068674524,0.4,0.5968368053436279
[  974  3841  4272  4664  5207  5855  6484  6957  7352  7746  8189  8991 10125 12421 15177 15590 16146],0.5604872576693857,0.6428571428571429,31.784611463546753
[  329   912  1782  2925  9086 12754 14603 18212 19426 25660 26320 26636 27132 27742 28052],0.6382692345237732,0.5833333333333334,78.30703592300415
[ 352 3378 3673 4607],0.9109642234437418,0.6666666666666665,5.6065993309021
[981],0.6000621366459493,0.3333333333333333,1.501251459121704
