Found_Cps,Covering,F1,Time
[1463 2910 3747 4215 4488 4970 6455],0.8818698427046936,0.8571428571428571,9.46609616279602
[ 774 1186 2005 3521 4853 5311 6867 7421],0.8608247290232034,0.8750000000000001,7.687657356262207
[ 401 1179 1592 2046 2804 3583 4044 4374],0.7328438700398803,0.6666666666666667,3.5637381076812744
[ 693 1512 2028 2471 2864 3765],0.7716728632443989,0.4615384615384615,3.568150043487549
[1463 3029 4745 5333 6746 7729],0.8388014871168755,0.7692307692307692,8.563143730163574
[1563],0.785792728865238,0.4,1.058485746383667
[1428 1974 3520 4297 4855 5183 6367],0.8128552269950867,0.7142857142857143,8.076979398727417
[1540 2819 3226 4092 5279 5833],0.8161484574804131,0.6666666666666666,3.601654291152954
[1175 2343 2846 3530 4048],0.8005408354606847,0.5454545454545454,2.3606953620910645
[ 460  805 2105 2763 3398 4016 5187],0.9147483704865911,0.9333333333333333,3.999817132949829
[1225],0.4733924901933316,0.6666666666666666,2.501138687133789
[1509],0.8059765963298859,0.8,0.9862256050109863
[ 302  619 1074 1387],0.3238336527163632,0.22222222222222224,3.9103684425354004
[ 587 1348 1627 1911 2201 2632 3264 4225],0.6162962962962963,0.46153846153846156,2.958418369293213
[1403 2191 2844 3248 4043],0.7975194579470853,0.8,3.621901750564575
[ 286  577 1549 2167 3105 3869],0.6878022453921699,0.5,6.095493793487549
[ 695 2226 2717 3660],0.9375693472918275,0.8000000000000002,3.823235511779785
[1455],0.42442844735945945,0.5714285714285715,7.0190749168396
[1586 3432],0.7870934679523112,0.5714285714285715,4.186051368713379
[1458 2092 2831 3237],0.7539811668490468,0.7499999999999999,4.758970022201538
[ 356 1576 2361 3147 3417],0.6861071320698577,0.6666666666666666,4.0282275676727295
[ 507 1459 2080 3434 3840 4335],0.6957433545091934,0.7272727272727273,4.464637279510498
[ 768 1194 1502 1854 2369 3266 3811],0.6117659957023199,0.5,2.6634914875030518
[ 452 1417 1833],0.8027911328267726,0.8571428571428571,1.378556251525879
[ 627 1245 1776 2254],0.9668327644891881,1.0,2.5038368701934814
[ 509 1171 1709],0.950623971387997,0.75,1.896841287612915
[ 356  860 1118 1545 2035 2534 3699 4031 4468],0.6064324318225411,0.5333333333333333,8.902626276016235
