Found_Cps,Covering,F1,Time
[1463 2928 3742 4081 4441 4950 6492],0.8718358633950366,0.8571428571428571,73.0167510509491
[5313 6840 7394],0.43843814205524106,0.5454545454545454,6.883992671966553
[1169 1555 2025 2782 3540 4172],0.8417130667087468,0.6153846153846153,4.3295252323150635
[ 602 1591 2060 2437 2867 3649],0.7592536360913609,0.4615384615384615,2.6941654682159424
[1507 3021 4706 5141 6746],0.8869552500117919,0.6666666666666666,9.129218101501465
[1561],0.7860465881655769,0.4,1.4077141284942627
[ 636  956 1412 1917 3467 4005 5244 6422],0.781121371396102,0.6666666666666667,8.861804008483887
[1534 5296],0.5984740135293366,0.5,3.4785537719726562
[1160 2354 3513 4092],0.8891868959197338,0.6,2.229822874069214
[ 316  711 2335 2797 4018 5315],0.6909234581188739,0.42857142857142855,5.688903331756592
[1207],0.4691328701553834,0.3333333333333333,2.7599029541015625
[1833],0.7920526475590765,0.4,1.0933291912078857
[],0.2509271785838894,0.4,1.923264980316162
[1425],0.5052852550663871,0.3333333333333333,1.9561445713043213
[1370 2844 3254 4080],0.9056677886439111,0.888888888888889,3.9220259189605713
[],0.23321423385169943,0.33333333333333337,1.0265371799468994
[ 695 2245 2732 3669],0.9317561336751504,0.8000000000000002,2.3151838779449463
[1465],0.4231759263070227,0.28571428571428575,2.797905683517456
[1456 1968 2512 3459],0.8634506802475553,0.6666666666666665,2.7822511196136475
[1467 1896 2817 3263],0.7963221601489758,0.7499999999999999,2.525115489959717
[ 356 1533 2552 3311],0.7373945102957059,0.5,2.8501105308532715
[ 644 1497 2208 3453],0.7976640060612817,0.4444444444444445,3.367978811264038
[1149 2369 3257],0.7855366628879582,0.5,2.503167152404785
[ 501 1419 1890],0.7813369612268878,0.5714285714285715,1.1402056217193604
[ 595 1233 1749 2264],0.9316760873004286,0.6,1.9511828422546387
[ 522 1223 1719],0.9432494909662416,0.5,1.353531837463379
[ 338  862 1202 1548 2096 2588 3549 4086],0.7159587421011102,0.7142857142857143,4.473184108734131
[1712 3439 3975],0.8362152206755894,0.6666666666666665,3.7757246494293213
[  541  1496  2746  3420  4284  5744  6760  8932 10096],0.8012746613200551,0.7777777777777777,16.57845115661621
[ 1320  2251  2972  4569  5032  6279  6973  7682  8620  9559 10062 10430],0.779350123764816,0.6956521739130435,14.657537698745728
[ 812 1214 1557 2246 2769 3600 4340 5803],0.8577228741221605,0.75,6.891387939453125
