Found_Cps,Covering,F1,Time
[ 318  958 6452],0.4129604530299535,0.4,79.5651433467865
[ 773 1197 2004 3643 4844 5305 6874 7340],0.846196368922408,0.75,27.432366847991943
[1151 1564 2022 2803 3582 4073],0.8622096428859426,0.6153846153846153,15.284816980361938
[ 688 1175 1469 2067 2447 2861 3763],0.7362929480166842,0.5714285714285715,12.072455883026123
[1454 2974 4690 5370 6691 7727 8032],0.825587729689986,0.5714285714285715,27.53317952156067
[1549],0.7876164368893293,0.4,3.6715314388275146
[1447 1968 3520 4289 5179 6363],0.8243092492293127,0.7692307692307692,25.215591430664062
[1531 2843 3223 4087 5269 5825],0.8157748606896547,0.6666666666666666,18.13385820388794
[1171 2343 2803 3515 4045],0.8131612564577673,0.5454545454545454,9.05739974975586
[ 790 2113 2746 3394 4018 5179],0.957942810986875,1.0,13.94634485244751
[1207],0.4691328701553834,0.3333333333333333,9.188704490661621
[1545 1912],0.968160351283531,1.0,2.5047645568847656
[ 303  646 1080 1440 3110 4585],0.8101929829900816,0.7272727272727273,13.6145601272583
[ 599 1424 2588 3280 4225],0.7362162927207174,0.4,10.403716325759888
[1392 1727 2195 2844 3241 4032],0.7765908518145161,0.5454545454545454,12.795793056488037
[ 567 1547 2209 3966],0.9031313782475212,0.6,11.148514986038208
[ 691 2237 2713 3667 3962],0.8592097435744015,0.5454545454545454,8.16138768196106
[1529],0.41565319232489456,0.28571428571428575,8.804322004318237
[1582 3429],0.7865301947138436,0.28571428571428575,4.765392780303955
[1464 1857 2485 2819 3194],0.7434823091247672,0.6666666666666666,5.796730279922485
[ 363 1592 2358 3145 3480],0.6636451574033578,0.6666666666666666,6.341435432434082
[ 502 1400 2149 3423 3831 4348],0.675820991295888,0.5454545454545454,7.927932024002075
[ 380  721 1185 1854 2366 3263],0.6771891960308349,0.5454545454545454,7.18065881729126
[ 712 1405 1821],0.7003132826098717,0.28571428571428575,3.565755605697632
[ 255  599 1231 1735 2245],0.8357818947880991,0.3636363636363636,5.17453145980835
[ 493 1167 1695],0.929270632794729,0.5,3.256516695022583
[ 343  924 1513 2021 2500 3063 3694 4029 4433],0.5655759731784097,0.4,9.250669002532959
[1870 2404 2840 3521 3840 4514 5030],0.5362384304940101,0.15384615384615385,7.430948495864868
[  385  1026  1457  2715  3427  4214  5741  6769  7163  8366  8875 10089],0.7662120186700139,0.761904761904762,28.53675150871277
[ 1321  2886  3811  4539  4994  6411  6806  7624  8598  9559  9998 10760],0.7993849330407067,0.8695652173913044,20.36227250099182
[ 809 1551 2218 2778 3616 4335 4675 5068 5832],0.8082514338814141,0.8235294117647058,10.57252311706543
[1600 3501 5237 6807],0.8237828289033531,0.6666666666666666,10.98429822921753
[ 376 1450 3026 3477 4084 4466 4953 6355 7262],0.7300478577525769,0.7499999999999999,14.679095029830933
[4819 6377],0.5550978414462405,0.6666666666666666,10.384779691696167
[ 280 1239 2173 2664 3320 3889 4424 4728],0.8526880660539664,0.75,15.361433506011963
[ 288  575 1152 2208 2779],0.8523964728890386,0.7272727272727272,6.27067494392395
[1187 1546 5912 7459 8976],0.6598348820317724,0.6153846153846153,39.475767374038696
[  847  1437  2973  4594  6017  6377  7415  8293  9405 10869 12243 12603 13731],0.8415893585125541,0.8,64.1838448047638
[ 390 1332 2219 8621],0.3164245879747723,0.23529411764705882,33.713454484939575
[1388 2916 4240 4560 5836 7469 8954],0.9397868214281109,0.9333333333333333,37.93108153343201
[2053 2861 3787 4367 5151 6363],0.6206578912659263,0.18181818181818182,28.831027269363403
[],0.21797735040803687,0.33333333333333337,7.860246419906616
[4700 5729 6336 7437],0.36123923118739076,0.22222222222222224,21.472538948059082
[ 854 1400 2050],0.3354069937571889,0.3333333333333333,5.952762126922607
[1798 2947 3417 3787 4235],0.2746663328491109,0.26666666666666666,46.63752889633179
[ 1209  6062  6432  7039  7481  8739 10469 11061 11431 11916 12286 12660 13156],0.4166320259786475,0.38095238095238093,39.74641799926758
[2010 3329],0.6677581863979849,0.4,4.9607343673706055
[ 807 1668 5111 6431 7134 8157],0.46432401164239634,0.2,28.371215343475342
[1402 1948 4191],0.47693725027694045,0.28571428571428575,7.544746160507202
[1299 2154 2605],0.47205725475696514,0.3333333333333333,6.1285011768341064
[1050 2294 4313 4752 5984 6360 7035],0.4013258541560428,0.18181818181818182,12.381543159484863
[1627 2462 2866 4472],0.4239724640615509,0.28571428571428575,4.707291603088379
[1524 2634 3123 3815 4190 4933 5304 7104 8123 9244],0.571555199495304,0.3529411764705882,20.94181227684021
