Found_Cps,Covering,F1,Time
[ 335 1059 1477 3064 4459 4939 6455],0.8504910956292745,0.5714285714285715,180.35353112220764
[ 777 1197 2025 3643 4849 5305 6359 6883 7401],0.7800262758598309,0.7058823529411764,21.09512448310852
[1154 1583 2011 2849 3581 4045],0.8724853614062208,0.6153846153846153,18.42722487449646
[ 688 3838],0.4199908580865385,0.2222222222222222,12.726267337799072
[1454 3028 3643 4754 5313 6695 7622],0.748228663999823,0.5714285714285715,35.21719026565552
[1546],0.7880214423646767,0.4,3.8106391429901123
[ 459 1442 1907 3459 4281 5179 6359],0.7747149356666578,0.7142857142857143,17.839539527893066
[1545 2844 3226 4088 5281 5827],0.8214137732261265,0.8333333333333333,11.034146070480347
[1171 2329 2916 3494 4048],0.7800116793875991,0.5454545454545454,6.073073863983154
[ 796 2114 2812 3395 4080 5313],0.9183502355357485,0.8571428571428571,15.597083806991577
[1203],0.4681874490764079,0.3333333333333333,8.289486169815063
[1592 1952],0.9461401595074435,0.6666666666666666,3.12723445892334
[1092 1511 3167 4633],0.9079546730626107,0.888888888888889,13.849936723709106
[ 661 1424 2567 3243 4225],0.7279199070349512,0.4,6.966250896453857
[1394 2831 3250 4032 5148],0.7658039097260846,0.6,6.934627294540405
[ 565 1544 2172 3968],0.887588074628085,0.6,5.404681444168091
[ 691 2237 2713 3663],0.928101107853941,0.6,6.1536171436309814
[1536],0.41487974529757626,0.28571428571428575,10.098841667175293
[1582 1968 3438],0.8951398394221557,0.5,5.513406276702881
[],0.3339207967916108,0.5,3.2097887992858887
[ 604 1096 1555 2372 3142 3477],0.5368221877792988,0.6,6.203395843505859
[ 494 1512 2161 3460 3869],0.752266655402986,0.4,5.308858394622803
[ 419  762 1378 1815 2226 3267],0.662386872333875,0.36363636363636365,4.769078254699707
[ 715 1409 1818],0.700510470271041,0.28571428571428575,2.3495709896087646
[ 599 1244 1766 2254],0.9438946456026689,0.8000000000000002,3.3113017082214355
[ 487 1166 1723],0.9432301592960506,0.75,2.509474277496338
[ 339  974 1515 2021 2793 3686 4448],0.5692076522314065,0.3076923076923077,6.847578287124634
[1101 1812 2475 2842 3646],0.599333837970789,0.3636363636363636,8.12851881980896
[  390  1048  1468  2713  3414  4294  5742  6767  7349  7772  8859 10049],0.75372923896965,0.6666666666666667,26.138335466384888
[ 1320  2879  3782  4543  5009  6413  6816  7645  8657  9505  9997 10769],0.8201239503994447,0.8695652173913044,28.979808807373047
[ 707 1049 1549 2219 2779 3600 4337 4677 5066 5814],0.7620101949378951,0.6666666666666665,33.82747793197632
[1619 3529 5242 6262 6807],0.7624771648023498,0.4615384615384615,41.71781325340271
[ 384 1451 3026 3476 4084 4461 4953 6355 7263],0.7292313677162596,0.7499999999999999,54.73073863983154
[4810 6371],0.5527599499086144,0.6666666666666666,27.61262321472168
[ 280 1191 2133 2627 3325 3925 4412 4950],0.7673067571222122,0.75,29.957745790481567
[ 542 1126 1672 2208 2749],0.7878858191712651,0.5454545454545454,8.644973993301392
[1483 5850 7506 8939],0.675312110986006,0.6666666666666666,49.51219725608826
[  865  1492  2987  4649  6021  6598  7100  7706  8301  9468 10869 12222 12676 13733],0.7853865358253086,0.6153846153846153,136.92340445518494
[ 430 1319 2217 8609],0.31072244481618505,0.23529411764705882,61.105626583099365
[1484 2921 4280 5795 7466 8956],0.9451864930815751,0.8571428571428571,66.90178656578064
[2062 2873 3496 4446 5182 6364],0.6428885036321673,0.18181818181818182,33.483144998550415
[4136 5264 5574],0.4657171626370336,0.22222222222222224,25.525143146514893
[4651 5457 6282 7470],0.3707875033179315,0.22222222222222224,34.33809781074524
[ 854 1402 2077],0.33714811446458404,0.3333333333333333,4.272471904754639
[2004 2945 3490 4271],0.3141732983642408,0.2857142857142857,73.88720917701721
[ 1206  1576  2129  4018  4391  5626  6043  6432  7722  8121  8670 10393 10908 11881 12604 13161],0.513000964397412,0.25,72.51790142059326
[2011 3539],0.6501377739889396,0.4,8.58579397201538
[ 806 1667 2440 3110 5114 6330 7136 8130],0.424719348448162,0.3333333333333333,37.35468125343323
[1197 1998 4188],0.47962584308836165,0.28571428571428575,8.797731876373291
[ 459 1300 2295 2660],0.41982391413717923,0.28571428571428575,9.288631916046143
[1036 2109 3566 4299 4755 5886 6350],0.41408478851110164,0.18181818181818182,21.58330774307251
[2850 3676 4388],0.688600931362624,0.3333333333333333,4.760746240615845
[1573 2374 2742 3089 3716 4201 4923 5307 7096 8095 9257],0.5593740194768569,0.2222222222222222,25.348868370056152
[  697  1655  2855  3257  5293  5812  6205  6742  7303  9022  9682 10323 10820 11212 12261 12760 13815],0.4032187918258998,0.16,70.84532690048218
[ 437 1509 1917 2414 3634 3961],0.39627940520108235,0.2,20.779042959213257
[ 2787  3264  3855  4580  5133  5887  6618  7304  7828  8163  8858 10414],0.5196044711951848,0.1111111111111111,64.91240811347961
[ 974 2082],0.36602803965665165,0.2222222222222222,35.41319298744202
[  505  4628  5659  6453  7559  8049  9993 10638 11286 11720 12207 12594],0.4140006294257172,0.2222222222222222,81.74155783653259
[  777  1107  2259  4430  5164  6633  7104  7438  8613  8965  9310 10017 10787 11342 11711 12314 13168 15071 15980],0.5545643450555432,0.3448275862068966,196.40511798858643
[1646 2008 2354 2740 3053 3482 5132 5551 6712],0.8472613827099569,0.6666666666666665,24.373146295547485
[ 1636  2352  3786  4093  4603  5045  5570  6037  6494  7110  7576  7882  9064  9541 10430 10791],0.618731407269906,0.25,79.60740232467651
[1526 1954 2305],0.7839112343966713,0.6666666666666666,3.5125367641448975
[2288 2793 3225 4726 5845 6248],0.6311029053916773,0.2,13.385966777801514
[1280 1863 3237 3586 4153],0.6987683638798864,0.6666666666666666,5.592977523803711
[2717 4053 4854],0.7454729771040544,0.5714285714285715,6.227366924285889
[ 471  848 1584],0.7891983587828117,0.28571428571428575,1.89585280418396
[1087 1454 1943],0.7929353070549633,0.5714285714285715,2.2079124450683594
[ 325 1778 2814 3487],0.5176527879230582,0.28571428571428575,3.913480520248413
[ 800 1768 3312],0.7673074861077473,0.5714285714285715,5.13613748550415
[ 313  876 3329 4418 4816 6264],0.718823312989655,0.4,16.906352996826172
[ 734 1875 2413 3693 6591 7225 7771],0.6910877322764626,0.3333333333333333,28.271668195724487
[2715 3093 4072 4806 5414],0.6750207537768061,0.4,7.135787487030029
[ 895 2019 3500 3844 5371],0.5922196768777305,0.6,7.846942663192749
[ 230  975 1227 1478 1958],0.602235308551098,0.4444444444444444,2.5760445594787598
[1848],0.5708134372422734,0.4,2.0418787002563477
[4383],0.5029551608623957,0.3333333333333333,11.300272941589355
[ 420 2821 3120 3374 4563 5499 6356],0.6563075511733147,0.18181818181818182,28.919450044631958
[1773 2147 3589 3970 5434 5883 6868 8075 9160 9730],0.6469238109201391,0.625,37.169658184051514
[3272 3745 4569],0.8163069854779464,0.5,22.16949152946472
[1594],0.9789863971841027,0.5,2.829789876937866
[1325 2632],0.8769993537410066,0.6666666666666666,7.1404407024383545
[1020 2509 3645 4024 4354 5469],0.7099215732640776,0.16666666666666666,54.34992837905884
[ 331  701 1785 2298 3271],0.38453937555360757,0.25,9.652432918548584
[  834  1969  3587  5625  6318  7776  9560  9916 10646 11144],0.7506123575192312,0.33333333333333326,109.15865182876587
[1029 1685 4235 5694 6014 7173],0.850590256373738,0.4615384615384615,40.182469844818115
[ 975 3120 3817 4243 4834 5169 5766 6459 6808 7204 7824],0.6171280155791288,0.2222222222222222,45.76560688018799
[2531 4107 4605 5576],0.6999577108219205,0.25,17.700135946273804
[1042 1444 2265],0.656557146868857,0.3333333333333333,9.263809442520142
