Found_Cps,Covering,F1,Time
[ 338 1022 6455],0.42092473682307496,0.4,17.42955231666565
[ 774 1183 2045 3670 4854 5313 6874 7426],0.8365220800203718,0.75,16.55457377433777
[ 457 1183 1593 2038 2801 3582 4048 4300],0.73462308817437,0.6666666666666667,6.917771100997925
[ 694 1203 1460 2027 2470 2860 3765],0.7474491419096689,0.5714285714285715,6.538116931915283
[1430 3029 4744 5328 6721 7727],0.8254791192243975,0.6153846153846153,14.689372062683105
[1554],0.7869525908919047,0.4,2.028210401535034
[1449 1974 3520 4273 4855 5183 6367],0.8066195377727976,0.7142857142857143,12.745928764343262
[1532 2839 3169 4092 5274 5832],0.8250971158146849,0.6666666666666666,8.301615238189697
[1183 2342 2882 3524 4049],0.7976287234384568,0.5454545454545454,4.553096055984497
[ 477  804 2107 2763 3398 4021 5187],0.9185408951175676,0.9333333333333333,7.190627098083496
[1226],0.47362938777338753,0.6666666666666666,9.540409088134766
[1609],0.7932636738020196,0.4,3.8791096210479736
[ 618  951 1467 3140 4628],0.8447714192092091,0.8,21.33967161178589
[ 574 1444 2644 3276 4225],0.7583492323067139,0.8,11.240419864654541
[1409 2199 2848 3247 4043],0.8005465208248586,0.8,13.650686740875244
[ 287  576 1552 2215 3869],0.8666103820364682,0.5454545454545454,11.42031192779541
[ 696 2182 2716 3661],0.9358484440245423,0.8000000000000002,8.363740921020508
[1521],0.41654866109769895,0.28571428571428575,9.290027141571045
[1586 3432],0.7870934679523112,0.5714285714285715,7.112082242965698
[1459 1643 1857 2830 3237],0.8086367466299991,0.6666666666666666,6.155291318893433
[ 359 1555 2486 3156 3423],0.705238655519227,0.6666666666666666,10.24808382987976
[ 507 1402 2081 3435 3852 4334],0.6940079014762901,0.7272727272727273,11.597410202026367
[ 768 1201 1504 1854 2367 3269 3814],0.6136309756597971,0.5,8.4292471408844
[ 714 1418 1834],0.7135174726063379,0.8571428571428571,4.044167995452881
[ 626 1251 1752 2254],0.95258598362787,0.8000000000000002,6.201543092727661
[ 511 1171 1709],0.9518696162990705,0.75,4.9667112827301025
[ 354  859 1123 1536 2035 2588 3697 4033 4466],0.6002947618491286,0.5333333333333333,15.922492742538452
[1772 3528 3848 4526 5033],0.6628451016123106,0.1818181818181818,12.794381380081177
[ 1053  1479  2739  3369  3871  4222  5761  6787  7212  8873  9196 10092],0.8051238959024619,0.761904761904762,36.858181953430176
[ 1337  2888  3831  4546  4999  6410  6744  7656  8613  9555 10010],0.8587418063513553,0.9090909090909091,29.644275903701782
[4340 5090 5844],0.432271047037262,0.5454545454545454,10.332617998123169
[1653 3488 5225 6818],0.8239166993614441,0.5,16.59791660308838
[ 375  662 1174 1511 3028 3504 4072 4461 4966 6368 7473],0.6927402787105446,0.6666666666666666,20.884795427322388
[ 429 1467 2068 3006 3397 4355 4826 5210 6379],0.7600565807997752,0.7499999999999999,14.504911661148071
[ 281 1198 2174 2614 3318 3615 3893 4425 4729],0.7734318839309197,0.7058823529411764,8.483076810836792
[ 493 1215 2211 2759],0.9323664437619894,0.8000000000000002,3.8183178901672363
[1190 1545 5625 6050 7495 8949],0.6764166870464893,0.7142857142857143,24.821452140808105
