Found_Cps,Covering,F1,Time
[ 371 1291 1601 2900 3752 4128 4487 4939 6489],0.7804706227999065,0.5,148.52500653266907
[ 727 1197 1984 3614 4842 5307 6862],0.8914121559323486,0.7999999999999999,59.905664920806885
[1151 1560 2057 2849 3585 4013 4355],0.8176070617595129,0.5714285714285715,23.577059984207153
[ 685 1503 2048 2452 2860 3762],0.7729824436378068,0.4615384615384615,17.776458024978638
[1250 3021 4761 5321 6745 7714],0.7828065272598966,0.6153846153846153,41.92975449562073
[1549],0.7876164368893293,0.4,6.769296884536743
[1417 1944 3521 4329 5177 6360],0.8227667542964974,0.7692307692307692,40.81004214286804
[1530 2839 4019 5286],0.935919583028803,0.6,36.989404916763306
[1180 2333 2786 3481 4058],0.8053541932009085,0.5454545454545454,20.825690031051636
[ 783 2086 2761 3433 4015 5173],0.9574941581023194,1.0,24.585691928863525
[1207],0.4691328701553834,0.3333333333333333,15.91764497756958
[1488 1891],0.9611810598815326,0.6666666666666666,10.80823564529419
[ 298  619 1042 1437 3098 4584],0.8037144493427932,0.7272727272727273,28.031142234802246
[ 554 1414 2588 4231],0.8386556703846748,0.4444444444444445,28.3076434135437
[ 689 1379 2193 2845 3309 4032],0.6621629140920309,0.5454545454545454,27.998969554901123
[ 574 1545 2164 3105 3869],0.7489324738257395,0.5454545454545454,19.05335235595703
[ 691 2229 2783 3668 3963],0.8706027497952014,0.7272727272727272,14.1995267868042
[1319],0.4170503666624801,0.28571428571428575,18.29757046699524
[1550 3424],0.7884711792022145,0.28571428571428575,17.390774965286255
[],0.3339207967916108,0.5,3.8371694087982178
[ 352 1549 2360 2794 3147 3482],0.6640873650945353,0.6,20.074448347091675
[ 490 1496 2078 3422],0.8691186870139853,0.6666666666666665,20.27698254585266
[ 759 1168 2367 3261 3804],0.614906749680675,0.4,17.652442932128906
[ 434  974 1402 1820],0.6369842248043556,0.25,7.703896522521973
[ 314  599 1231 1734 2251],0.8293840348532827,0.5454545454545454,8.037828922271729
[ 513 1166 1701 1996 2547],0.7187470475179119,0.4,8.105758666992188
[ 344  833 1168 1572 2013 2519 3695 4030 4549],0.5843405610979729,0.4,28.063018321990967
[1815 2219 2834 3521 3824 4638],0.6100010051145899,0.16666666666666666,21.88728356361389
[  582  1449  2717  3411  4293  5741  6775  7206  7843  8929 10095],0.7639796826969887,0.8,101.87155270576477
[ 1364  2179  2885  3657  4532  4997  6415  6819  7678  8611  9560  9996 10650],0.7277420391099012,0.8333333333333333,83.05332088470459
[ 580 1576 2191 2773 3600 4337 5813],0.8392918481576547,0.7999999999999999,38.33252930641174
[1645 3501 5249 6845],0.8299469938583347,0.5,44.62202048301697
[ 355  922 1446 3025 3505 4082 4492 4951 6360 7509],0.6993098496408559,0.7058823529411764,47.83198022842407
[4828 6366],0.5532500025250034,0.6666666666666666,32.57538890838623
[1240 2125 2673 2964 3285 3917 4430],0.9178897633159302,0.9333333333333333,22.03602933883667
[ 542 1252 2207 2795],0.9269428055816489,0.6,10.883835315704346
[1098 1546 5902 7490 8131 8945],0.5871653054104011,0.5714285714285714,63.957940340042114
[  583  1427  2509  2984  4587  6021  6615  7086  7456  8282  9495 10900 12255 13727 14232],0.7849224989499296,0.7407407407407406,169.854336977005
[ 390 1318 2190 8564],0.3173240921418615,0.23529411764705882,46.72298717498779
[1472 2909 3705 4496 5819 7469 9260],0.8743916243965506,0.7999999999999999,56.11731457710266
[4374 5259 6222],0.5326111015280823,0.25,39.206032037734985
[],0.21797735040803687,0.33333333333333337,13.148410320281982
[4024 4893 5446 6296 7441],0.4054090452452035,0.4,41.8338565826416
[ 886 1478 2081],0.34620965752587124,0.3333333333333333,10.824537992477417
[ 2005  2979  3414  3789  4208  5546  8625  8955  9315 12232],0.5570751756193458,0.3,152.30855774879456
[ 1209  1579  2296  4018  4402  5982  6401  7236  8742 10395 10998 11434 11924],0.523777652378162,0.38095238095238093,123.31978368759155
[1988 3329],0.6622166246851385,0.4,9.392394781112671
[ 757 1662 2441 2781 3127 5085 6444 6807 7156 8044],0.4297820823244552,0.28571428571428575,59.01955008506775
[1398 1953 4195],0.47520470850431307,0.28571428571428575,19.10360097885132
[1321 1936 2583 4563],0.3928838951310861,0.28571428571428575,23.34571647644043
[887],0.611802392460396,0.8,27.4978187084198
[2872],0.6346996002414752,0.5,14.935083866119385
[4159 4947 5299 7157 7575 8074 9262],0.4921608998285108,0.28571428571428575,57.47199988365173
[  571  1430  2857  3245  3797  5172  5890  6250  6697  7300  8195  9220  9674 10330 10708 11712 12251 13781],0.435038241717023,0.3076923076923077,192.81907200813293
[ 394 1570 1928 3004 3636],0.36999538100855317,0.2222222222222222,22.140456438064575
