Found_Cps,Covering,F1,Time
[ 347 1074 1454 2980 3762 4225 4495 4973 6457],0.7905946625682051,0.7499999999999999,46.73512005805969
[ 887 2005 3516 4852 5307 6337 6886],0.8838264907665955,0.7999999999999999,33.35033345222473
[1174 1588 2041 2799 3579 4051],0.8770487057722295,0.7692307692307692,15.286234855651855
[ 695 3817],0.4278524103994456,0.2222222222222222,11.111438274383545
[1444 3055 3643 4760 5325 6746 7727],0.7667557789594852,0.7142857142857143,24.926804780960083
[1551],0.7873492255022596,0.4,5.206320524215698
[ 453 1440 1956 3503 4276 4855 5186 6358],0.7559107282080625,0.6666666666666667,36.78926968574524
[1533 2843 4095 5275 5834],0.8769349725936917,0.7272727272727272,20.68657350540161
[1186 2337 2930 3499 4049],0.789536670025268,0.5454545454545454,11.97132921218872
[ 805 2123 2789 3400 4024 5326],0.936802558905523,0.8571428571428571,20.487651109695435
[1217],0.4714982667655455,0.3333333333333333,10.552172660827637
[1708],0.7833663077427909,0.4,4.536060571670532
[1105 1470 3143 4629],0.9248818208870535,0.888888888888889,16.545868396759033
[ 619 1439 2660 3262 4225],0.7536801785498853,0.6,9.66362452507019
[1403 1678 2177 2844 3240 4045 5178],0.6594395612373204,0.6666666666666666,19.979680061340332
[ 286  583 1499 2164 3864],0.8628544233718344,0.5454545454545454,14.809556245803833
[ 742 2178 2786 3658],0.9500879091725727,0.8000000000000002,11.851309776306152
[1537],0.41477001448092965,0.28571428571428575,14.722716808319092
[1585 1976 3440],0.897881570637309,0.75,11.834481716156006
[1464 1838 2463 2825 3198],0.741852886405959,0.6666666666666666,11.142560243606567
[ 351 1579 2052 2370 3146 3425],0.6760228697728969,0.6,7.593938589096069
[ 499 1403 2079 3424 3884],0.7872224856258072,0.8,8.721786499023438
[ 771 1201 1817 2367 3267 3788],0.6626533787054365,0.5454545454545454,7.328533887863159
[ 723 1418 1833],0.7160726457168397,0.8571428571428571,3.994598627090454
[ 606 1249 1763 2281],0.9604626416630757,1.0,7.997293710708618
[ 495 1169 1719],0.9473045670816298,0.75,6.568382501602173
[ 349  715  975 1528 2033 2789 3694 3994 4498],0.5659010591674426,0.4,25.64480447769165
[1778 3526 3847 4092 4386 4631 5030],0.6434075622699035,0.15384615384615385,15.248209476470947
[  293  1042  1526  2731  3430  4239  5761  6779  7287  7848  8861 10062],0.7656338623093225,0.761904761904762,50.864041328430176
[ 1372  2884  3798  4556  4975  6403  7649  7972  8258  8614  9505 10010],0.8377929473911442,0.8695652173913044,35.23690843582153
[ 814 1590 2228 2779 3586 4342 5095 5825],0.7982986930994809,0.8750000000000001,14.141448020935059
