Found_Cps,Covering,F1,Time
[ 323 1291 1601 2900 3760 4214 4529 4936 6451],0.7862547293477079,0.5,97.13672828674316
[ 773 1197 2004 3643 4842 5305 6863 7343],0.844959730214948,0.75,21.452482223510742
[1157 1563 2028 2792 3587 4021 4367],0.804226851225329,0.5714285714285715,10.323308229446411
[ 688 1470 2067 2465 2860 3762],0.7812966801967883,0.6153846153846153,8.338508605957031
[1447 3090 4751 5324 6745 7727 8032],0.8203702607489444,0.7142857142857143,17.75554394721985
[1550],0.7874825521686271,0.4,3.202005624771118
[1426 1971 3521 4292 5178 6363],0.8254478856788963,0.7692307692307692,19.950934648513794
[1531 2812 3214 4019 5278 5827],0.7938467634339157,0.5,13.586748600006104
[1165 2356 2803 3511 4044],0.808548702505435,0.5454545454545454,6.4223432540893555
[ 790 2113 2752 3441 4016 5178],0.9580518781200802,1.0,10.292023181915283
[1207],0.4691328701553834,0.3333333333333333,7.586946249008179
[1545 1910],0.967010186898764,1.0,3.582190990447998
[],0.2509271785838894,0.4,4.496794700622559
[ 556 1424 2588 3277 3741 4231],0.6755796267327993,0.36363636363636365,8.695498704910278
[1392 2197 2844 3297 4032],0.7838875171482049,0.6,10.363130331039429
[ 568 1547 2210 3091 3963],0.7474760302599798,0.5454545454545454,7.714815378189087
[ 691 2242 2713 3667 3964],0.8565772077293425,0.5454545454545454,4.650731563568115
[ 956 1446],0.3632863697868219,0.5,8.171540975570679
[1581 3426],0.7856555227432284,0.28571428571428575,5.532053709030151
[],0.3339207967916108,0.5,3.145134925842285
[ 362 1591 2361 3145 3480],0.6649203780590868,0.6666666666666666,5.466807842254639
[ 499 1388 2149 3422],0.8579464187350038,0.6666666666666665,6.727627515792847
[ 340  720 1182 1854 2367 3263],0.6758613925523598,0.5454545454545454,5.649138689041138
[ 490  974 1404 1820],0.6195496598741307,0.25,2.6038455963134766
[ 312  598 1232 1735 2245],0.8261914216503878,0.3636363636363636,3.962110996246338
[ 493 1167 1692 2560],0.7882435016584143,0.4444444444444445,3.59895920753479
[ 343  894 1522 2019 2578 3694 4029],0.6860133002417038,0.4615384615384615,9.678250551223755
[1869 2306 2818 3521 3840 4515 5030],0.5424740119512103,0.15384615384615385,6.477582693099976
[  566  1451  2717  3430  4213  5741  6768  7164  7843  8856 10166],0.76734664909996,0.8,25.30345892906189
[ 1353  2884  3807  4552  4994  6413  6813  7680  8603  9559  9998 10760],0.8030419181821826,0.8695652173913044,25.243674993515015
[ 515  855 1552 2197 2787 3600 4335 5813],0.8541964776210643,0.8750000000000001,12.076864957809448
[1599 3500 5238 6840],0.8310604118958593,0.6666666666666666,14.322618007659912
[ 374 1449 3026 3477 4078 4459 4952 6356 7448],0.7526376538873575,0.7499999999999999,20.298784017562866
[4820 5302 6377],0.504962987365952,0.6,11.021720170974731
[ 281 1240 2172 2613 3327 3891 4423 4724],0.8350747761213243,0.75,10.354836463928223
[ 497 2738],0.5263631673627043,0.5,3.942807197570801
[1104 1472 3037 4553 5912 7459 8976],0.9075609156244825,0.7999999999999999,27.427231073379517
[ 1432  2966  4589  6018  6602  7102  7462  8288  9405 10874 12229 13802],0.8740744751199399,0.8333333333333333,52.08707022666931
[ 390 1318 2220 8584],0.3182936243829764,0.23529411764705882,24.756962060928345
[1440 2915 3711 4254 5792 7469 8945],0.8794128470679379,0.7999999999999999,26.045943021774292
[2052 2939 3496 4633 5195 6362],0.6696548452390992,0.18181818181818182,14.873874187469482
[],0.21797735040803687,0.33333333333333337,5.255357027053833
[4672 5730 6336 7440],0.3610470834267691,0.22222222222222224,13.992674589157104
[ 867 1400 2051],0.3390447970470238,0.3333333333333333,3.7927427291870117
[1861 2978 3415 3795 4244],0.2814072161421503,0.26666666666666666,35.114824295043945
[ 1209  1624  4013  4404  5609  5980  6358  7483  8742 10395 11068 11438 11925 12399],0.5058657619941744,0.27272727272727276,38.99932622909546
[2009 3327],0.6680100755667506,0.4,4.6836676597595215
[ 807 1667 2417 5112 6432 7134 8155],0.5036319612590799,0.36363636363636365,24.98121738433838
[1402 1940 4192],0.4779646272731991,0.28571428571428575,5.946994066238403
[1308 2130 2627],0.47559800157654014,0.3333333333333333,6.109457015991211
[1049 1980 2342 4307 4763 5886 6288 6648 7034],0.34760844085987525,0.15384615384615383,13.977176904678345
[1630 2463 2871],0.38320596382246386,0.3333333333333333,5.750539541244507
[1528 2518 3302 3819 4188 4533 4933 5298 7103 8123 9262],0.5636878155654204,0.2222222222222222,21.961010456085205
[  578  1658  2018  2485  2856  3307  5289  5795  6687  7301  9024  9691 10686 11210 11715 12666 13814],0.451231528562538,0.24,49.129677057266235
[ 391 1647 3636],0.5312768292378708,0.5714285714285715,7.599662780761719
[ 2803  3847  4641  5128  5890  6681  7837  8848 10414 10929],0.5166889283997658,0.25000000000000006,14.64615511894226
[ 962 2081 3193 4656 5733 6171 6686],0.64033682122316,0.42857142857142855,8.18410348892212
[  502  4646  5610  6442  7560  8130  9123 10000 10629 11250 11682 12208 12594],0.3401496541027595,0.21052631578947364,11.535302877426147
[  907  1430  1774  2173  2822  4428  5319  5751  6854  7451  8651  9381  9997 10821 11339 11700 13170 15069 15955],0.5689687852741643,0.41379310344827586,52.05619716644287
[1532 2020 2354 2677 3080 3490 5126 6756],0.7813163628919286,0.5882352941176471,12.161661148071289
[ 1670  2123  2648  3357  4218  4601  5016  6035  7203  8030  9050  9526 10437 10781],0.5816642466165022,0.18181818181818182,29.622385501861572
[ 604  969 1380 1954 2307],0.5276005547850208,0.5,1.9594995975494385
[ 330 1539 2482 2831 3207 4781 6062],0.48968959615621466,0.18181818181818182,8.62964940071106
[ 439 1085 1855 3251 4132],0.6535839238256896,0.4444444444444444,4.761552095413208
[4053 4858],0.9554867386888817,0.6666666666666666,7.658645391464233
[],0.379102651793852,0.5,0.6674160957336426
[1048 1523 1944],0.8021758816931832,0.8571428571428571,1.9417791366577148
[ 325 1772 2416],0.6147466852471087,0.3333333333333333,3.908022165298462
[ 683 1839 3344],0.7394520807630274,0.5714285714285715,6.549116373062134
[3327 4475 4827 6234],0.8491228335566409,0.5,10.817304372787476
[ 732 1868 2416 3742 6642 7220 7772],0.6869903628548948,0.3333333333333333,20.49793267250061
[2666 3140 4158 4794 5129 5415],0.6637407149800644,0.36363636363636365,8.189403772354126
[ 890 3266 3844 5371],0.810053265915002,0.888888888888889,8.860037565231323
[ 230  980 1223 1478 1899],0.6207303974221267,0.2222222222222222,2.2354331016540527
[ 401 1553 1922],0.7507674432358812,0.28571428571428575,1.8696317672729492
[ 284  702 1118 1659 2019 2842 3524 4383],0.5132859281437125,0.15384615384615383,9.126529455184937
[3336 4563 5512 6352],0.7798027399097808,0.25,15.263325214385986
[ 872 1698 2078 3615 3972 5414 5905 6868 8004],0.6643833430282821,0.5333333333333333,7.790468692779541
[3266 3750 4570],0.8160364754678257,0.5,4.829331398010254
[1535 2112],0.8095697843265183,0.4,0.802577018737793
[1323 2633],0.877453980392436,0.6666666666666666,1.6284434795379639
[1539 2245 2631 3647 4024 4360 4980 5433 5753 6397 7997],0.5012143496147741,0.23529411764705882,12.320433378219604
[ 320  692 1791 2307 3225],0.3709046781330648,0.25,3.5462327003479004
[ 1084  1856  2206  3389  9906 10660 11144],0.6091024993010569,0.5333333333333333,40.40638613700867
[1030 4235 5699 6024 7178],0.8959750569032813,0.5,15.799150228500366
[ 977 3134 3833 4309 4840 5774 6460 7029],0.6704238563039314,0.13333333333333333,17.774702310562134
