Found_Cps,Covering,F1,Time
[1467 2932 3746 4072 4495 6541],0.7835067030981674,0.6153846153846153,7.304259777069092
[5328 6847 7365],0.44055723640807676,0.5454545454545454,4.685277938842773
[1166 1619 2026 2849 4187],0.7363046333757118,0.6666666666666666,3.262404203414917
[ 612 2017 2438 2881 3171 3651],0.6217953252980296,0.4615384615384615,2.420987606048584
[1434 3032 4801 5109 6757],0.849106131241477,0.6666666666666666,7.134089708328247
[1608],0.7806636009231385,0.4,1.2389366626739502
[1398 1924 3470 3950 5248 6425],0.8836023776186752,0.7692307692307692,8.038962841033936
[1532 5296],0.5980594460981021,0.5,3.8932533264160156
[1131 2199 3481 4093],0.8178888455399682,0.4000000000000001,2.6762101650238037
[ 383  711 2369 2798 4013 4993],0.659891042006433,0.42857142857142855,4.499945640563965
[1223],0.47291877491036216,0.6666666666666666,2.5431551933288574
[1893],0.8002650778799141,0.4,1.2099268436431885
[ 483 1083 1391 3175 4581],0.8225297237953391,0.6,7.061636209487915
[1495 2773 4233],0.9595137477340273,0.75,3.0233805179595947
[1387 2845 3240 4085],0.9150468237790778,0.888888888888889,3.814027786254883
[2167 3905],0.6655884166464968,0.5,1.8302392959594727
[ 703 2241 2756 3670],0.946712539259082,0.8000000000000002,2.2625732421875
[1483 3324 4758],0.835104170983023,0.4444444444444445,4.053591012954712
[1343 1971 3463],0.9487092515611287,0.5,2.680572032928467
[1468 1902 2819 3256],0.7972532588454376,0.7499999999999999,2.3900198936462402
[ 420 1541 3379],0.7888826181829427,0.5714285714285715,2.2143073081970215
[ 643 1433 2151 3421],0.8426385672641595,0.6666666666666665,2.568225860595703
[1164 2369 3281],0.8017040657222146,0.5,2.1517527103424072
[ 511 1462 1860],0.8029651557996029,0.8571428571428571,1.1945350170135498
[ 602 1241 1763 2284],0.9529226373373794,0.8000000000000002,1.5768985748291016
[ 580  893 1200 1701],0.8597897742568757,0.6666666666666665,1.1629700660705566
[1550 2102 2594 3525 4029],0.893932087790994,0.9090909090909091,3.1509671211242676
[1715 3513],0.7596904084315637,0.5,2.3063430786132812
[  541  1490  2337  2733  3434  4264  6272  6837  7307  8932 10094],0.7148289467241141,0.7000000000000001,12.990808010101318
[ 1374  2920  4501  5046  6364  6823  7652  8622  9554 10075],0.9186269438317487,0.9523809523809523,10.959169864654541
[ 759 1564 2242 2812 3580 4336 5807],0.8797787578242132,0.9333333333333333,5.063404083251953
[1667 3528 5268 6833],0.8218129402089888,0.5,6.382638931274414
[1068 1522 3306 6394],0.6600459184394466,0.5454545454545454,7.50784158706665
[ 449 1479 2042 2997 3415 4366 4825 6371],0.7961625542784634,0.8,6.763201713562012
[1200 2061 2679 2959 3271 4428],0.7892779012525298,0.7142857142857143,4.54338002204895
[ 504 1245 2207 2737],0.9073799361975466,0.8000000000000002,1.8183913230895996
[1065],0.2367535777687014,0.22222222222222224,8.115114450454712
[  937  1492  2963  4465  5961  7261 12278 13734],0.6893954588824542,0.7000000000000001,16.22142243385315
[1280 2102 2392 2894 3500 4108 4710],0.5220589877218765,0.6,10.596062421798706
[1484 2950 3985 4468 4788 5108 5499 5825 7472 7819 8983],0.8148823425531975,0.7368421052631579,9.428110599517822
[3501 5205],0.6936112813288038,0.28571428571428575,5.146353721618652
[],0.21797735040803687,0.33333333333333337,2.188765048980713
[4092],0.547673733683455,0.3333333333333333,3.7624356746673584
[2186],0.7110718064035555,0.5,1.1915788650512695
[3480],0.2363650398388439,0.1818181818181818,14.02191424369812
[],0.17813026996278297,0.25,6.072131633758545
[1539 3472],0.5130982367758187,0.4,1.693082571029663
[],0.37652019741992393,0.5,3.057685613632202
[],0.4363377399939664,0.5,0.8787946701049805
[],0.5497246419503711,0.6666666666666666,0.9202308654785156
[],0.46632267123232457,0.5,2.2498037815093994
[1597 2110 2872],0.37655017728136186,0.3333333333333333,2.1280603408813477
[1517 2654 2999 3768 4151 8223 9263],0.6493146905987365,0.28571428571428575,9.889173746109009
[  630  1455 12260 13784],0.258194614515425,0.16666666666666666,20.524076223373413
[ 385 1928 2476 3627],0.4434740417163179,0.5,3.3160789012908936
[2723 3762 5178],0.5251356320892836,0.22222222222222224,10.56459903717041
[7843 8299],0.25853726103448504,0.2222222222222222,6.618904113769531
[  503  5644  6474  7586  8139  9321 10759 11322 12138 12557],0.42515435404711255,0.12500000000000003,12.865684032440186
[  784  2287  2896  4131  5760  6957  7487  8633 11235 13323 14768 16063],0.7803663654528332,0.7272727272727274,38.1135311126709
[1540 2004 3115],0.49709672599405363,0.6666666666666666,7.232138633728027
[ 1688  2683  3392  4216  4934  5881  6949  9029  9520 10453 10914],0.6482855373077966,0.3157894736842105,20.120815753936768
[1122 2241],0.6575733849614213,0.4,1.5342743396759033
[2781 3340 4412 4737],0.8620945322091337,0.5,3.3913979530334473
[ 509 1251 1848 3291 4156],0.6344696418078672,0.2222222222222222,2.2151780128479004
[4862],0.8106038511251782,0.8,2.8699240684509277
[],0.379102651793852,0.5,0.4329695701599121
[1089],0.7531474809391691,0.8,0.7912108898162842
[1659 2840 3739],0.6228390552714878,0.3333333333333333,2.051239490509033
[ 721 1788 3307],0.7431525682279165,0.28571428571428575,2.2550339698791504
[3142 3584 4710],0.9290649593170602,0.5714285714285715,4.130725622177124
[1785 2025 2375 3738 7274],0.8320088063820793,0.4,8.819275617599487
[ 826 2791 4183 4790],0.5582480829297702,0.22222222222222224,3.819324016571045
[ 960 3861 5351],0.6846220856370911,0.5,3.3747823238372803
[1020],0.7134446451112909,0.4,0.9334430694580078
[],0.39571771858571353,0.5,0.5027437210083008
[ 260  744 1146 1724 3716 4371],0.7310731516242127,0.18181818181818182,4.369196653366089
[3293 4663 5576 6353],0.7748731525961341,0.5,5.481428623199463
[ 966 2153 3651 4089 5473],0.5005299854344626,0.5454545454545454,7.42689847946167
[3268 3745 4473 4848 6186],0.6007018370029786,0.4,5.404580354690552
[1531],0.9722426751503869,0.5,0.8155519962310791
[1256 2451],0.947956690749648,0.6666666666666666,1.7903015613555908
[1065 1418 2497 3518 4076 4483 5519 6347 6723 8067],0.4889161784164255,0.25000000000000006,9.713280439376831
[ 351  750 1799 2342 3263],0.3604587657018023,0.25,1.9878261089324951
[ 2117  3543  6199  7850  9726 10678 11109],0.8695583777456511,0.5333333333333333,21.27387499809265
