Found_Cps,Covering,F1,Time
[ 313 1075 1454 3080 4498 4960 6456],0.85527180065234,0.7142857142857143,12.982177495956421
[ 873 2007 3507 4860 5302 6191 6884],0.8667099998672734,0.7999999999999999,16.709808111190796
[1185 1586 2042 2789 3529 4054],0.8933647726415758,0.923076923076923,10.206804275512695
[ 696 1170 1461 2035 2462 2859 3819],0.7216470944134443,0.7142857142857143,9.190252304077148
[1459 2974 3650 4719 5390 6732 7719 8024],0.7653586665142112,0.6666666666666667,31.557862043380737
[1548],0.7877508799618381,0.4,4.238206148147583
[ 460 1440 1957 3524 4276 5183 6355],0.7687379932276898,0.7142857142857143,27.337984085083008
[1546 2849 3239 4079 5283 5828],0.8170046526389807,0.8333333333333333,14.505746841430664
[1174 2343 2950 3492 4054],0.787857387523027,0.5454545454545454,5.692706108093262
[ 810 2121 2762 3400 4142 5199],0.9351580713240827,0.8571428571428571,8.31040072441101
[1210],0.469842212110195,0.3333333333333333,3.237504005432129
[1703],0.7837421992645784,0.4,2.0333871841430664
[1078 1539 3172 4633],0.899496809819659,0.6666666666666665,14.59183955192566
[ 589 1426 2185 2699 3249 4225],0.6740066254812427,0.5454545454545454,11.59499740600586
[1394 2174 2843 3258 4052],0.7937047926058194,0.8,11.561639785766602
[ 448  763 1553 2175 3971],0.8619871842675129,0.3636363636363636,10.343657970428467
[ 698 2238 2717 3664],0.931961470417355,0.8000000000000002,4.739073276519775
[1536],0.41487974529757626,0.28571428571428575,6.596810340881348
[1591 3440],0.7892171912933585,0.5714285714285715,6.21152138710022
[1472 2820 3193],0.9127096698882129,0.8571428571428571,4.798973321914673
[ 343 1562 1986 2369 3142 3477],0.6646976777927526,0.6,4.729231834411621
[ 516 1512 2163 3460 3899 4336],0.6520585244444334,0.36363636363636365,4.8443403244018555
[ 418  768 1183 1817 2366 3266],0.6586569234204537,0.5454545454545454,4.409547567367554
[ 725 1417 1831],0.7151327961956474,0.8571428571428571,2.1895811557769775
[ 608 1249 1773 2281],0.9674613784144181,1.0,2.700024127960205
[ 514 1172 1721],0.9622440593966815,0.75,2.1932108402252197
[ 976 1572 2035 2798 3702 4448],0.6290921039147799,0.5,8.93703579902649
[1446 1868 2473 2848 3526 3842 4389 4689 5025],0.5193608224681057,0.13333333333333333,7.781280040740967
[  395  1064  1533  2733  4242  5762  6773  7173  7847  8873 10167],0.8074582605991402,0.8,26.98707151412964
[ 1342  2880  3785  4555  4973  6408  7616  8653  9505 10004],0.8857015961182282,0.9523809523809523,21.431315898895264
[ 810 1232 1601 2228 2779 3624 4344 5098 5832],0.7586774397203576,0.8235294117647058,13.291841745376587
[1630 3475 4967 5312 6809],0.8635268602363544,0.6153846153846153,21.533631563186646
