Found_Cps,Covering,F1,Time
[ 346 1009 6459],0.4184033565919913,0.4,3.935340404510498
[ 757 1195 2058 3681 4853 5309 6875 7433],0.8335450949551081,0.75,5.4423582553863525
[1171 1580 2041 2790 3538 4035 4365],0.8290017873416681,0.8571428571428571,2.866093158721924
[ 700 1461 2033 2450 2861 3766],0.7940569704094674,0.7692307692307692,2.3718299865722656
[1458 3029 4741 5327 6722 7726 8031],0.8323567697156621,0.7142857142857143,5.196751832962036
[1548],0.7877508799618381,0.4,0.9332289695739746
[1448 1961 3524 4277 4859 5184 6369],0.809200204953828,0.7142857142857143,4.732605695724487
[1531 2846 3230 4103 5282 5829],0.8212659252694474,0.6666666666666666,3.6476125717163086
[1173 2343 2918 3484 4049],0.7813606251646021,0.5454545454545454,2.06695294380188
[ 786 2245 2751 3399 4024 5195],0.9214417628890739,0.8571428571428571,2.8856701850891113
[1211],0.47007871212356367,0.3333333333333333,1.6203334331512451
[1630],0.7907297441419896,0.4,1.007683277130127
[ 491  959 1477 3119 4632],0.824693674825932,0.8,3.614088296890259
[ 591 1405 2700 3294 4225],0.7371634491634492,0.6,2.81412410736084
[1404 2075 2845 3257 4048],0.8012046280433532,0.8,3.0562899112701416
[ 576 1555 2175 3876],0.9134204628378011,0.6,2.1911818981170654
[ 697 2237 2720 3668],0.9315479121150654,0.8000000000000002,1.944901943206787
[1531],0.4154312521789889,0.28571428571428575,1.7677514553070068
[1593 3440],0.7890139913777963,0.5714285714285715,1.8750114440917969
[1465 1841 2830 3200],0.8223430066048313,0.7499999999999999,1.655250072479248
[ 354 1561 2044 2480 3142 3477],0.6376559841581645,0.6,3.172431230545044
[ 505 1391 2082 3425 3894 4337],0.6903511397791529,0.7272727272727273,2.2607736587524414
[ 765 1184 1817 2366 3264 3784],0.6560641606654151,0.5454545454545454,1.903731346130371
[ 713 1420 1832],0.712400181149525,0.8571428571428571,1.0921134948730469
[ 607 1249 1777 2259],0.959610869356429,1.0,1.2979249954223633
[ 514 1175 1717],0.9615121942375967,0.75,1.3200163841247559
[ 338  901 1575 2026 2789 3702 4037 4482],0.5801964814773471,0.42857142857142855,3.273179769515991
[1106 1578 1878 2484 2847 3526 3841 4389],0.581510734282302,0.14285714285714285,2.8594460487365723
[  608  1035  1469  2344  2742  4242  5753  6802  7274  8858 10183],0.8204052067987506,0.8,8.184819221496582
[ 1370  2881  3774  4557  4972  6410  6820  7653  8612  9561 10020],0.8473503602240416,0.9090909090909091,7.725281238555908
[4343 5832],0.5278499627336052,0.6,2.417438507080078
[1639 3484 4967 5312 6809],0.8651199976351922,0.6153846153846153,4.502384424209595
[ 382 1460 3484 4088 4448 4969 6341 7268],0.6550707231305721,0.6666666666666667,4.917503833770752
[ 431 1465 2061 2564 3006 4355 4826 6363],0.8015564499127636,0.8,4.776032447814941
[ 280 1203 2147 2644 3322 3898 4424 4725],0.834030982197053,0.75,3.1517140865325928
[ 551 1134 2207 2760],0.9166317479144872,0.6,1.4341652393341064
[1187 1551 5923 7446 8955],0.6544536057846662,0.6153846153846153,6.973820686340332
[  852  1442  3008  4712  6004  6469  7439  8140  9382 10909 12254 12690 13735],0.8330666064877308,0.8,12.196056842803955
[ 391 1326 2217 3020 3420 4111 4671 5592 6213 6941 7805 8615],0.832954469273936,0.7199999999999999,7.625819206237793
[1463 2949 4442 5801 7469 9238],0.9343135958770649,0.8571428571428571,6.512061357498169
[2071 2943 3504 4499 5214],0.6937605003825867,0.2,4.016141891479492
[],0.21797735040803687,0.33333333333333337,1.020453691482544
[2052 2813 3531],0.668578149433143,0.5,3.3439650535583496
[2080],0.674436308906057,0.5,1.0168538093566895
[2002 2966 3502 4283],0.3150648597512768,0.2857142857142857,12.639623641967773
[ 1212  6064  6446  7650  8260  8674 10555 10991 11897 12665 13175],0.46401723802004863,0.4210526315789474,10.354032039642334
[2003 3536],0.647041550827956,0.4,1.383192777633667
[ 878 1759 5126 6398 7133 8111],0.46751330653218387,0.2,5.852182388305664
[1404 2026 4193],0.46364351694417805,0.28571428571428575,1.9814801216125488
[2628],0.7228740622893949,0.5,1.5300836563110352
[1060 1925 2307 4447 5966 6422 7037],0.3887889313307612,0.18181818181818182,4.19306206703186
[1599 2230 2925 3270 3707 4056 4488],0.4150637780927313,0.2,2.2479705810546875
[1542 2138 2715 3095 4210 4924 5322 7105 7592 8094 9263],0.616920704652818,0.3333333333333333,6.99018120765686
[  618  1662  2859  3254  5307  5817  6885  7322  8310  9026  9696 10344 10819 11209 11716 12261 12755 13844],0.43703613802168306,0.15384615384615385,13.913424253463745
[ 411 1993 2421 3642 4008],0.4758193561107311,0.2222222222222222,2.5478250980377197
[ 2729  3513  3859  4592  5148  5919  6636  7834  8169  8873 10426],0.5252025793069525,0.23529411764705882,8.293684244155884
[6246 6947 7491 7841 8341],0.2768739377898964,0.16666666666666666,4.4095070362091064
[  485  1786  2229  2610  5617  6577  7644  8160  9675 11259 11665],0.498409234216616,0.11764705882352941,10.440658569335938
[  909  1310  2168  2788  4122  6812  7449  8636  9315 10013 10824 11229 11658 13188 14754 15932],0.6926919354962878,0.6923076923076924,21.095757722854614
[1629 2019 2370 2745 3057 5211 5574 6696],0.7754460875003643,0.5882352941176471,5.007516860961914
[  521  1691  2425  3350  4243  4871  5892  7034  8912  9502 10435 10791],0.6302028126483353,0.4,12.00385570526123
[1412 1962 2309],0.7511789181692095,0.6666666666666666,1.2885117530822754
[ 387 1578 2503 3167 3482 4471 4815 5935 6250],0.4875886524822695,0.30769230769230765,3.7908027172088623
[1244 1920 3254 4154],0.769001523673896,0.7499999999999999,1.9231274127960205
[4058 4863],0.9554867386888817,0.6666666666666666,2.218836784362793
[ 474  859 1585],0.78461771743673,0.28571428571428575,0.8794658184051514
[1050 1521 1946],0.803498744044896,0.8571428571428571,0.9925718307495117
[ 325 1777 2749 3736],0.5905119783637477,0.5714285714285715,1.8152899742126465
[ 715 1968 3372],0.7145326181017346,0.5714285714285715,1.966984510421753
[ 847 3309 4781],0.8280683543797954,0.28571428571428575,2.929356813430786
[ 489 1948 2426 3168 3743 7088 7401 7778],0.7167319413643788,0.46153846153846156,6.660262107849121
[2736 3146 4073 4764 5436],0.6852636791424087,0.4,2.3482985496520996
[ 908 2032 3280 3867 5376],0.6156931181265757,0.6,2.983114719390869
[ 251  975 1206 1487 1900],0.6087952398478714,0.4444444444444444,0.9726138114929199
[ 425 1560],0.8681995741520234,0.3333333333333333,0.9482030868530273
[ 280  749 1124 1718 2865 3644 4398],0.5708137403126153,0.16666666666666666,2.803283929824829
[3375 4347 4608 5507 6398],0.7529071067459522,0.2222222222222222,5.035653352737427
[ 631 1572 2172 3600 3998 5430 6049 6504 6875 8053 9163 9740],0.5683638480193691,0.5555555555555556,6.482316732406616
