Found_Cps,Covering,F1,Time
[1462 2910 3757 4215 4480 4954 6497],0.8727396197934568,0.8571428571428571,36.47607374191284
[5313 6859],0.49687582032165295,0.6,19.49642252922058
[1182 1568 2063 2838 3577 4044 4346],0.8325974779370564,0.8571428571428571,14.948801755905151
[ 692 1560 2012 2442 2871 3758],0.7549052509783691,0.4615384615384615,12.28330659866333
[1427 3029 4695 5095 6720 7723],0.7844237210822753,0.4615384615384615,21.958677053451538
[1579],0.7838415192576467,0.4,2.2891929149627686
[1419 1948 3463 4352 5180 6375],0.8231550982538263,0.7692307692307692,19.278387546539307
[1542 5289 5833],0.517060658301692,0.6666666666666665,8.889333009719849
[1183 2304 2826 3481 3795 4118],0.7833918271850174,0.5,5.397903919219971
[ 270  779 2094 2736 3443 4026 5188],0.9085303903929236,0.7999999999999999,13.840198993682861
[1208],0.4693692911441141,0.3333333333333333,14.376370906829834
[1507 1938],0.9947963584676607,1.0,8.4053635597229
[],0.2509271785838894,0.4,9.16037368774414
[ 603 1431],0.39509462221102426,0.28571428571428575,13.378228425979614
[1390 2196 2844 3249 4093 4895],0.6783311656017512,0.7272727272727273,19.759406805038452
[ 588 1503 2167 3345 3895],0.8256814837230427,0.5454545454545454,12.41242241859436
[ 695 2225 2720 3662],0.938425115012435,0.8000000000000002,9.158998012542725
[1337],0.42068121510014833,0.5714285714285715,16.326005220413208
[1546 3430],0.7908793220238575,0.28571428571428575,11.98512315750122
[1460 2096 2811 3241],0.7518621973929237,0.7499999999999999,10.351616382598877
[ 350 1515 3378],0.7949792824461397,0.28571428571428575,9.56572151184082
[ 503 1447 2087 3435 3847 4117],0.7476263037104397,0.7272727272727273,13.80180811882019
[ 769 1181 1481 1814 2373 3267 3812],0.6070804706703612,0.5,8.610475540161133
[ 488 1405 1833],0.7820280418256885,0.5714285714285715,4.576845407485962
[ 631 1234 1761 2275],0.9666135197217322,0.8000000000000002,7.848487854003906
[ 283  540 1199 1705],0.8739785647369434,0.888888888888889,5.127695798873901
[ 870 1561 2094 2573 3576 4020 4491],0.6974139365591734,0.7692307692307693,9.563262462615967
[1651],0.5457082053633705,0.5714285714285715,8.556825399398804
[  557  1471  2736  3437  4234  5751  6828  7209  7856  8855  9209 10095],0.7575706422925935,0.761904761904762,45.615357875823975
[ 1374  2898  3725  4540  4994  6421  6843  7650  8633  9552 10044],0.8545379305683881,0.9090909090909091,34.28656077384949
[ 763 1077 1585 2236 2785 3598 4329 5823],0.8573373706323728,0.8750000000000001,18.074992895126343
[1519 3449 5248 6818],0.8194855678225399,0.6666666666666666,23.870216846466064
[ 369  985 1463 3029 3527 4084 4505 4965 6392],0.7450973526390752,0.7499999999999999,27.481728315353394
[ 429 1434 2069 2997 3412 4380 4826 5321 6378],0.750157079903534,0.7499999999999999,29.845511436462402
[1186 2172 2730 3286 3890 4464],0.9590523557017464,0.8571428571428571,16.208866834640503
[ 489 1246 2211 2755],0.9121088738523501,0.8000000000000002,9.780505180358887
[1034 1545 5919 7475 8931],0.640262446202668,0.6153846153846153,44.70396542549133
[ 1426  2988  4579  6017  6307  6628  7102  7419  8256  9495 11123 12270 13735 14247],0.8256750959800743,0.6923076923076923,91.30552053451538
[ 373 1276 2189 2871 3494 4113 4659 5560 6224 6985 7802 8564],0.8584468150332751,0.7199999999999999,35.80371046066284
[1531 2924 4257 5793 7453 8009 9003],0.887189202384203,0.7999999999999999,37.36028861999512
[4386 5208 6246],0.521721973290082,0.25,27.49333429336548
[],0.21797735040803687,0.33333333333333337,8.977237224578857
[4028],0.5420814136045837,0.3333333333333333,22.016726970672607
[2059],0.6672977666170777,0.5,7.072887182235718
[ 2030  2984  3436  3809  4237 13280],0.39690656880624847,0.25,90.41470384597778
