Found_Cps,Covering,F1,Time
[ 345 1074 1453 2980 3762 4222 4495 4972 6457],0.7904808604275997,0.7499999999999999,59.92705225944519
[ 887 2006 3516 4852 5308 6338 6886],0.8839545104415478,0.7999999999999999,32.8336615562439
[1175 1601 2041 2800 3579 4052],0.8746190453880851,0.7692307692307692,21.62747025489807
[ 695 3817],0.4278524103994456,0.2222222222222222,15.76184892654419
[1444 3055 3643 4760 5325 6746 7727],0.7667557789594852,0.7142857142857143,39.45763039588928
[1551],0.7873492255022596,0.4,2.765974760055542
[ 461 1440 1908 3463 4281 4855 5183 6361],0.7592169738668334,0.6666666666666667,21.21123957633972
[1533 2843 4095 5275 5834],0.8769349725936917,0.7272727272727272,24.586342334747314
[1186 2338 2964 3481 4049],0.7954237688915015,0.5454545454545454,14.8768630027771
[ 483  803 2119 2787 3397 4027 5322],0.8805973569772527,0.7999999999999999,18.51664924621582
[1227],0.4738663120035292,0.6666666666666666,9.680719375610352
[1721],0.7824503991173459,0.4,4.149148941040039
[1105 1469 3143 4629],0.9247185197555208,0.888888888888889,17.947209119796753
[ 618 1444 2232 2669 3265 4225],0.6791234366009509,0.7272727272727273,13.566471815109253
[1402 1682 2191 2561 2844 3238 4043 5179],0.6327042039124239,0.6153846153846153,14.591626644134521
[ 279  576 1499 2166 3863],0.862082510194005,0.5454545454545454,11.92929458618164
[ 740 2177 2786 3659],0.9501428113289914,0.8000000000000002,8.880535125732422
[1537],0.41477001448092965,0.28571428571428575,10.302361249923706
[1584 1974 3439],0.8970919481741234,0.5,8.077560424804688
[1464 1838 2463 2826 3199],0.7416201117318436,0.6666666666666666,7.7814781665802
[ 354 1562 2046 2477 3157 3423],0.6491768519287815,0.6,8.342907667160034
[ 501  838 1404 2079 3425 3884 4334 4604],0.6035541333912339,0.6153846153846153,8.642696380615234
[ 771 1201 1817 2367 3267 3788],0.6626533787054365,0.5454545454545454,6.704015254974365
[ 723 1418 1833],0.7160726457168397,0.8571428571428571,2.3172223567962646
[ 606 1248 1764 2268],0.9574135781325861,1.0,4.592328786849976
[ 504 1169 1718],0.9521662567657078,0.75,3.468787431716919
[ 975 1530 2034 2790 3696 3994 4497],0.6402536504756005,0.4615384615384615,12.022162199020386
[1778 3527 3849 4084 4380 4615 5032],0.6435429119593311,0.15384615384615385,10.17913269996643
[  304  1064  1525  2739  3438  3851  4243  5762  6785  7330  8861  9197 10064],0.7736938427847401,0.6363636363636364,72.27757930755615
[ 1372  2884  3798  4556  4975  6403  7649  7972  8258  8614  9505 10010],0.8377929473911442,0.8695652173913044,62.14628291130066
[ 814 1590 2227 2779 3601 4341 5094 5830],0.8023922801402266,0.8750000000000001,36.7383074760437
[1622 3474 5010 5290 6819],0.8692023941692653,0.6153846153846153,45.8995566368103
[ 378 1465 3030 3504 4092 4459 4966 6344 7322],0.7511081922076944,0.7499999999999999,58.531474590301514
[ 418 1456 1992 3018 3414 4383 4826 5208 6379],0.7756744783024384,0.7499999999999999,41.21835160255432
[ 275 1193 2133 2611 3324 3610 3891 4412 4950],0.7269871522752647,0.7058823529411764,12.764360427856445
[ 532 1129 2210 2757],0.9040403414361802,0.6,3.546658515930176
[1490 5919 7464 8976],0.6886848761464769,0.6666666666666666,54.66868829727173
[  847  1152  1444  2993  4649  6020  6605  7102  7542  8113  9404 10901 12242 12672 13739],0.8182995257638984,0.7407407407407406,133.11118149757385
[ 373 1326 2217 7019 7807 8614],0.45698563915664836,0.3157894736842105,47.224544525146484
[1424 2946 4443 5799 7469 9237],0.9276301378919799,0.8571428571428571,56.36681413650513
[2064 2916 3494 4521 4916 5196],0.692499520599454,0.18181818181818182,19.23175072669983
[4140 5253 5569],0.46647220950251705,0.22222222222222224,21.59221887588501
[3516 4353 4662 5746 6278 7542],0.4393354263682257,0.18181818181818182,24.484703063964844
[2090 2336 2570 3035],0.7401704701677206,0.28571428571428575,5.720795631408691
[1925 2982 3495 4269],0.30816001326894255,0.2857142857142857,76.75078797340393
[  377  1213  1591  2320  3955  4297  5643  5962  6419  7725  8674 10391 11060 11855 12545 13173],0.49967606944348475,0.3333333333333333,66.86189985275269
[1633 3554],0.5337908727092043,0.4,13.138300895690918
[ 840 1649 4611 5136 6274 6519 8121],0.4074682262934593,0.18181818181818182,52.32459592819214
