Found_Cps,Covering,F1,Time
[1462 2928 4213 4466 6463],0.8576324525265945,0.8333333333333334,229.83302187919617
[ 575 4868 5317 6864],0.6245447749558862,0.6666666666666666,80.98958444595337
[ 405 1181 1584 2067 2841 3582 3812 4046 4352],0.6985159526216322,0.625,48.98978114128113
[ 700 1555 2022 2470 2863 3754],0.7592873829280798,0.6153846153846153,31.378931999206543
[1446 3031 4746 5090 6749 7729],0.7831206244567522,0.6153846153846153,80.88814210891724
[1580],0.7837242579008498,0.4,11.378470182418823
[1440 1954 3508 4285 4834 5192 6362],0.8161165185682083,0.7142857142857143,50.257742166519165
[1550 2817 4028 5288 5841],0.8558107017032096,0.7272727272727272,27.27886962890625
[1196 2343 2589 2846 3491 4128],0.782902583806,0.6666666666666666,10.160791635513306
[ 807 2118 2785 3442 4035 5218],0.9660113463470199,1.0,11.948801755905151
[1236],0.4759998323536002,0.6666666666666666,3.717721700668335
[1658],0.7877167716212444,0.4,2.4873383045196533
[ 480 1064 1378 1536 3142 4662],0.8181195197757096,0.36363636363636365,6.948537826538086
[ 615 1441],0.3953349143536059,0.5714285714285715,2.149531126022339
[ 511  820 1191 1418 2197 2844 3252 4055],0.6532342797740611,0.6153846153846153,4.72748327255249
[ 587 1503 2171 2980 3905],0.7825656701967041,0.7272727272727272,3.578677177429199
[ 701 2173 2708 3655],0.9336117239563816,0.8000000000000002,2.6723361015319824
[1331],0.4194703197200054,0.28571428571428575,4.901083707809448
[1550 1985 3439],0.9136016939932543,0.75,6.6433515548706055
[1458 2834 3235],0.8932986945671474,0.8571428571428571,5.4249584674835205
[1560 2367 3073 3315],0.7845046504633439,0.5,6.514519929885864
[ 508 1454 2080 3426],0.8817996964278215,0.888888888888889,13.499038219451904
[ 776 1180 1450 1855 2374 3260 3816],0.6241534988713319,0.5,22.261595010757446
[ 453 1431 1842],0.8180511254921611,0.8571428571428571,8.216644763946533
[ 631 1247 1777 2280],0.9842266345348243,1.0,13.765151977539062
[ 510 1178 1717],0.9609118129523199,0.75,6.470133543014526
[ 870 1555 2055 2538 3707 4032 4484],0.6667741893695024,0.6153846153846154,24.891446113586426
[1651],0.5457082053633705,0.5714285714285715,14.115740299224854
[  517  1479  2745  3440  4242  5705  6794  7213  7875  8857 10093],0.7892607400366309,0.8,100.81296801567078
[ 1347  2900  3356  4567  5001  6442  6797  7650  7880  8632  9504 10046],0.8592647827770865,0.7826086956521738,62.622233629226685
[4335 5833],0.5270934757908522,0.6,19.207590579986572
[1533 3452 5237 6830],0.8249521606651811,0.6666666666666666,50.1138060092926
[ 365 1476 3034 3530 4458 4978 6412],0.8544826272256933,0.8571428571428571,72.05765914916992
[ 427 1468 2079 2996 3411 4361 4828 5326 6379],0.7428460122477715,0.7499999999999999,43.4429497718811
[1201 2180 2731 3288 4453],0.8633061038015408,0.923076923076923,28.327334880828857
[ 489 2802 2987],0.46253241558968644,0.22222222222222224,9.184252500534058
[1099 1534 5974 7474 8955],0.6554962486222022,0.7692307692307692,82.92488121986389
[  694  1462  3007  4331  4619  6023  6625  7099  7396  8272  9376 10913 12261 13796 14329],0.8084324601123495,0.7407407407407406,122.33603930473328
[ 373 1333 2208 2837 3481 4117 4693 5494 6226 6928 7800 8526],0.8728142931687873,0.8799999999999999,64.18947339057922
[1470 2938 4455 5797 7452 7919 9004],0.9366737561052044,0.9333333333333333,52.462350845336914
[4383 5190],0.5416955489985209,0.28571428571428575,30.542093515396118
[],0.21797735040803687,0.33333333333333337,9.274685382843018
[4030],0.5422526947894778,0.3333333333333333,25.316383600234985
[2064],0.6689941148410917,0.5,7.568955183029175
[ 2033  2984  3438  3811  4235 13282],0.396926556386152,0.25,91.02063941955566
[ 1201  1590  1988  3972  4353  5645  5957  6327 10556 11032 11848 12670 13177],0.44825428510441145,0.2857142857142857,75.60065364837646
[1634 3480],0.5350125944584383,0.4,14.621902227401733
[ 805 1567 2458 4874 6364 7241 8051],0.46947610456595296,0.36363636363636365,72.16987228393555
[1975 4178],0.45912965108551973,0.3333333333333333,16.771663665771484
[1430 2534],0.4907998109989028,0.4,12.14794659614563
[ 851 1981 2292 4263 4798 5977 6302],0.44634653055378953,0.36363636363636365,40.53456473350525
[1650 2901],0.388038187576361,0.4,18.475470304489136
[4183 7162 7596 8236 9272],0.4920385978679224,0.16666666666666666,41.84377384185791
[  687  1541  2867  3262  5077  5592  5898  6714  7026  7309  9036  9675 10820 11705 12270 12686 13817],0.43015218317525383,0.32,76.40335607528687
[ 406 1841 3612 3938],0.5072232380847341,0.25,14.677968978881836
[ 5082  5918  6237  6438  6655  7859  8858  9421 10148 10462],0.4419500031072149,0.25000000000000006,47.00909399986267
[],0.1877854789153322,0.2857142857142857,14.136311769485474
[  511  1790  2225  2477  3504  3889  4498  5623  6491  7546  8112  9819 10621 11261 11734],0.3707551730349864,0.09523809523809523,111.3956573009491
[  697  1145  2296  2917  4020  6968  7134  7467  8655  9324  9970 10858 11228 11684 11943 12344 13191 14746 15982],0.6867487066121737,0.6206896551724138,217.1251311302185
[1628 3527 5015 6702],0.7740732728602857,0.6153846153846154,23.426892518997192
[ 1633  2124  2620  3371  4263  4619  4874  5067  5950  7044  8957  9121  9463 10737],0.6676412607994533,0.4545454545454545,61.64205527305603
[2267],0.9819178644508437,1.0,3.1825027465820312
[2448 3175 3360 4380 4518 4754 5815],0.667506865083052,0.5454545454545454,16.617029905319214
[ 427 1074 1877 3259 4202],0.677610930200452,0.6666666666666666,8.386996746063232
[4069 4853],0.9610183528387659,0.6666666666666666,8.175825834274292
[],0.379102651793852,0.5,1.013932704925537
[1050 1530 1942],0.8021318403051828,0.5714285714285715,2.826631784439087
[ 218 1784 2761 3713],0.6130995860725591,0.5714285714285715,5.924550294876099
[1759 3365],0.6983387721261283,0.6666666666666666,7.3607518672943115
