Found_Cps,Covering,F1,Time
[1298 1538 2910 3757 4207 4480 4953 6455],0.8496695447441496,0.8,4.721963882446289
[ 775 1184 1998 3484 4854 5309 6866],0.9111506397042042,0.9333333333333333,4.88523006439209
[ 401 1171 1569 2063 2804 3583 4044 4359],0.7335476570499643,0.6666666666666667,2.8338749408721924
[ 693 1504 2026 2452 2863 3764],0.7728031774927296,0.4615384615384615,2.3864002227783203
[1428 3026 4696 5329 6747 7724],0.8389541316568768,0.7692307692307692,4.3686583042144775
[1556],0.7866909527486468,0.4,0.9797699451446533
[1424 1948 3461 4329 4858 5181 6374],0.8206060455175175,0.7142857142857143,4.382094383239746
[1541 2813 3157 4020 5282 5833],0.8057883667643303,0.5,3.588164806365967
[1174 2306 2824 3481 4058],0.7892543763687159,0.5454545454545454,2.2935051918029785
[ 793 2105 2737 4017 5187],0.8671166831703989,0.7692307692307692,2.706190824508667
[1226],0.47362938777338753,0.6666666666666666,1.5987021923065186
[1508 1937],0.9959433885814254,1.0,1.0728240013122559
[],0.2509271785838894,0.4,0.7759993076324463
[ 607 1444],0.39755575216267836,0.5714285714285715,1.5085022449493408
[ 454  802 1113 1397 2198 2844 3247 4043],0.6388740556958334,0.6153846153846153,2.935413122177124
[ 287  577 1502 2167 3106 3876],0.7062205271299199,0.5,2.488651990890503
[ 695 2225 2718 3663],0.937179707381775,0.8000000000000002,1.9379289150238037
[1140],0.3812324132886381,0.28571428571428575,1.7322402000427246
[1547 3432],0.7914101464839697,0.5714285714285715,1.8137249946594238
[1459 2094 2821 3237],0.7549956760550149,0.7499999999999999,1.7609851360321045
[1579 2363 3147 3417],0.764211841251236,0.7499999999999999,1.9566190242767334
[ 504 1447 2088 3425],0.8877612000667445,0.888888888888889,2.192516803741455
[ 769 1181 1481 1813 2373 3267 3813],0.6070763546919683,0.5,2.0245044231414795
[ 712 1408 1832],0.7084989745131195,0.5714285714285715,1.0154519081115723
[ 608 1234 1773 2254],0.9473383038395881,1.0,1.4375488758087158
[ 493 1173 1709],0.9420148134234677,0.75,1.2109918594360352
[ 355  616  867 1571 2042 2538 3702 3992 4486],0.6184427457761295,0.4,2.996818780899048
[1698 3526 3843],0.8256089452574505,0.4444444444444445,2.0771639347076416
[  571  1473  2717  3435  4234  5754  6788  7210  7855  8859  9195 10051],0.7454759687644192,0.761904761904762,7.969244480133057
[ 1372  2899  3815  4541  5000  6413  6747  7657  8621  9556 10074],0.8625341380358775,0.9090909090909091,8.173093557357788
[4339 5824],0.5252744006598905,0.6,2.339419364929199
[1651 3487 5249 5626 6822],0.8333276102664142,0.4615384615384615,4.094200372695923
[ 369 1050 1465 3029 3504 4086 4461 4966 6391 7518],0.7127403587954646,0.7058823529411764,5.184977769851685
[ 432 1460 2066 2996 3414 4379 4826 6378],0.8018912519044574,0.8,4.899675369262695
[1241 2172 2629 3331 3920 4439 4720],0.884451504029355,0.7999999999999999,2.9635329246520996
[ 533 2798 3018],0.4711356270507111,0.4444444444444445,1.2384862899780273
[1112 1525 5581 6056 7440 8950],0.6687852750682566,0.7142857142857143,6.071066617965698
[  627  1427  3012  4605  6016  6306  6623  7106  7496  8113  9346 10938 12244 13736],0.8265898136438304,0.846153846153846,12.620270729064941
[ 389 1323 2119 8564],0.31032328381017027,0.23529411764705882,4.118698835372925
[1481 2883 3174 4445 5794 7458 9004],0.9542985442586944,0.9333333333333333,5.766573190689087
[2077 2979 3540 3975 4500 5183],0.6578794001308509,0.18181818181818182,3.5504698753356934
[],0.21797735040803687,0.33333333333333337,0.9108524322509766
[4028],0.5420814136045837,0.3333333333333333,2.524897813796997
[2080],0.674436308906057,0.5,0.897697925567627
[ 2030  2986  3434  3808  4231 13287],0.39665221664597095,0.25,8.534531354904175
[ 1217  1588  1978  3963  4345  5647  5913  6427  7239  7904  8683 10381 11083 11971 12672 13170],0.4756774297720474,0.25,9.622699499130249
[1989 3535],0.6423434466220022,0.4,1.3989007472991943
[ 846 1752 5130 6427 7141 8052],0.4764603551817041,0.2,4.169605255126953
[1307 1970 4191],0.47760805036793874,0.28571428571428575,1.9239256381988525
[1430 1977 2616],0.4975130206185,0.3333333333333333,1.8838889598846436
[ 983 1979 2293 4322 4794 5965 6300],0.41532415157628694,0.18181818181818182,4.363162517547607
[1812 2896],0.42070628282768824,0.4,1.4006669521331787
[4143 7160 7590 8236 9270],0.488848031504982,0.16666666666666666,5.135038375854492
[  621  1669  2865  3262  5201  5589  5913  6775  7301  9033  9680 10331 10645 11714 12273 13818],0.4498480047478819,0.25,16.722097396850586
[ 410 1833 3594],0.4811702659206352,0.28571428571428575,2.2251617908477783
[ 2820  3863  4603  5122  5899  6387  6650  7853  8850  9416 10142 10448 10966],0.5159964325830385,0.21052631578947364,9.194253921508789
[ 265 2046 4678 6181 6697 6962 7445],0.5591415836946754,0.42857142857142855,5.917153835296631
[  501  1786  2177  2541  3218  3505  3884  4518  5622  6470  7641  8151  9694 11230 12030 12603],0.3531359509281855,0.0909090909090909,11.338117599487305
[  905  2191  2835  4082  4429  5709  6731  6959  7159  7461  8657  9318  9909 10842 11229 11434 11674 11915 12341 13190 14744 15045 15727 15986],0.5859769581604292,0.5294117647058824,28.726600885391235
[1537 2025 2366 3123 5125 6754],0.7531372353375088,0.5333333333333333,6.311026096343994
[ 1100  1454  1679  2276  2603  3384  4250  4642  4871  5062  5612  5882  6058  7109  8038  9075  9434 10729],0.5706492726554362,0.5384615384615384,12.433342933654785
[2270],0.9835434555626548,1.0,1.0353789329528809
[2450 2781 3303 4654],0.8162333347332245,0.5,3.392885684967041
[ 431 1058 1874 3257 4197],0.6796254142916198,0.6666666666666666,2.3028221130371094
[4051 4851],0.9567932464454977,0.6666666666666666,2.2298128604888916
[],0.379102651793852,0.5,0.32185912132263184
[1087 1550 1944],0.7951398368838024,0.5714285714285715,0.815157413482666
[ 245 1744 2403],0.6254059541078956,0.3333333333333333,1.4206035137176514
[ 803 1931 3368],0.7436468991763028,0.5714285714285715,1.9623761177062988
[ 887 3344 3627 4442 4827],0.7713235294117647,0.4444444444444444,5.116474866867065
[1847 2027 2415 3738 7209],0.858171146801065,0.4,7.020498514175415
[2694 4182 4792 5461],0.6378398048531946,0.22222222222222224,3.1760950088500977
[ 908 3278 3866 5357],0.7997296857488256,0.6666666666666665,3.27919340133667
[ 206  982 1484 1902],0.699534479712187,0.25,1.083693504333496
[ 411 1557],0.8786599448038898,0.3333333333333333,0.8226516246795654
[ 803 1118 1748 3650 4390],0.7881927041289655,0.4,3.088057041168213
[2836 3370 4342 4589 5390 5618 6359],0.6928743235117258,0.18181818181818182,5.482075929641724
[ 871 2134 3603 3773 4001 5430 5844 6870 8023 9192 9709],0.6039894383006568,0.5882352941176471,6.75438117980957
[3275 3579 4571],0.8374922768019766,0.5,2.8304364681243896
[1538],0.9775638435115097,0.5,0.659088134765625
[1267 2587],0.8957990136261949,0.6666666666666666,1.4188368320465088
[1097 1377 1630 2528 4027 4327 4540 5277 5456],0.7640769728667309,0.26666666666666666,6.079014778137207
[ 529 1808 3241],0.542387918493207,0.3333333333333333,1.4819550514221191
[  220   867  1990  3383  6427  7684  8029  9577  9909 10666 11141],0.819408637978256,0.631578947368421,13.848463296890259
[ 940 1727 4156 4868 5749 7181],0.7185154906760709,0.4615384615384615,4.629724740982056
[1068 2068 3135 3818 4080 4863 5747 6445 6757 6985 7221 8048],0.6014084927196085,0.3157894736842105,6.348992347717285
[ 743 2589 4115 4596 5456],0.588887401451231,0.2222222222222222,3.5179083347320557
[1025 1599 2228],0.6621735467565291,0.6666666666666666,1.2740111351013184
[ 340  795 1581 2483 3323],0.45546558704453444,0.5,1.9336833953857422
[2104 3183 4238],0.6335740072202166,0.3333333333333333,1.9419231414794922
[1790],0.9947027532328785,1.0,0.9532008171081543
[],1.0,1.0,0.4568636417388916
[948],0.9825824443362401,1.0,0.5767350196838379
[],0.6031963510372352,0.6666666666666666,0.2611837387084961
[],0.621494331731315,0.6666666666666666,0.25281810760498047
[],1.0,1.0,0.12575030326843262
[],1.0,1.0,0.2119886875152588
[  700  1140  1490  1859  2044  2512  4378  5855  6078  6928 10323 11657 13143],0.6764350625900898,0.5714285714285714,10.5846848487854
[2491 3669 4013],0.9104002085441537,0.5714285714285715,3.857722759246826
[1056 3574 4733],0.8954920635484809,0.5,3.498624324798584
[467],0.510482180293501,0.6666666666666666,0.326038122177124
[3063],0.9877673816569902,1.0,1.2956430912017822
[],1.0,1.0,0.17578816413879395
[1958 3046],0.5970196865497512,0.5,0.9686260223388672
[ 209 1773 3467],0.7641421820208285,0.5714285714285715,1.7043125629425049
[1256 2087 2328 3353 6764 7482 7844 8249],0.7735013334478285,0.5714285714285714,7.391709089279175
[3580 4831 6179 6749],0.8892756619400288,0.888888888888889,2.907811164855957
[  771  6697  8107  9299 11642 14464],0.7338203483281099,0.8333333333333333,12.825853824615479
[ 855 1911 2796 7313 7815 9213],0.8770576814774519,0.6666666666666666,18.357258081436157
[  363  4226  4608  5069  5442  5866  7101 11933 12535 13001],0.7052285862178987,0.5000000000000001,11.620524883270264
[372],0.5873266671573056,0.4,0.260129451751709
[ 460 3047],0.8498266410068687,0.4,1.5701868534088135
[ 819 1942 2609 2942],0.6557907284891804,0.7499999999999999,1.405644178390503
[ 723 6590 8290 9549],0.8284211676588411,0.7499999999999999,8.44503903388977
[ 380  600 1692 1960],0.7858747353041509,0.25,0.9438021183013916
[ 463 2107 3771 4137 6172],0.6298913586413587,0.2222222222222222,4.342885494232178
[ 525 8469 8988],0.9438470459120661,0.8571428571428571,5.156713962554932
[],0.4194722388360531,0.5,1.5459489822387695
[],1.0,1.0,0.06809473037719727
[1384 1814 2102 2362 2730 3219 3530 4771 5031],0.2601992855799962,0.18181818181818182,2.864912748336792
[ 476  816 1284 2056],0.6063614296478305,0.6,1.0919597148895264
[ 4560  6301  6863  7597  8097  8623 14436 16101 17886 18556 19459 22066 24258 24928],0.5706132694592273,0.6666666666666667,29.62653946876526
[ 1094  1591  2333  4762 16596 18799 19334 22444 22923 23435 24345 25923 26273 26997 28584 29053 31036 31464],0.7104265848886655,0.6896551724137931,41.27394938468933
