Found_Cps,Covering,F1,Time
[ 371 1291 1601 2900 3752 4129 4460 4939 6481],0.7827992076451203,0.5,49.428378105163574
[ 728 1197 2005 3644 4842 5304 6862 7493],0.8218985405258254,0.75,5.992485523223877
[1171 1560 2054 2793 3584 4023 4361],0.8130215757085317,0.7142857142857143,2.888425350189209
[ 688 1503 2046 2452 2860 3762],0.7745897266446718,0.4615384615384615,2.339909076690674
[1471 3021 4693 5324 6745 7721],0.8465780134381975,0.7692307692307692,4.896216630935669
[1549],0.7876164368893293,0.4,0.881889820098877
[ 380 1417 1943 3457 4329 5177 6372],0.7740669742219547,0.7142857142857143,4.89521050453186
[1531 2839 3219 3599 4019 5283 5831],0.7375367922797119,0.4615384615384615,3.7193222045898438
[1173 2333 2786 3481 4048],0.8055718331389021,0.5454545454545454,1.8935844898223877
[ 459  783 2100 2754 4015 5173],0.8070192213463426,0.8571428571428571,2.9382896423339844
[1207],0.4691328701553834,0.3333333333333333,1.6443946361541748
[1488 1909],0.9711653077221111,1.0,1.287984848022461
[ 298  619 1042 1437 3099 4585],0.8043596315586709,0.7272727272727273,3.2667768001556396
[ 556 1424 2588 4233],0.8409572586106194,0.4444444444444445,2.6306304931640625
[ 689 1383 1718 2197 2845 3308 4032],0.6476498368776958,0.5,3.5557823181152344
[ 572 1545 2219 3105 3869],0.7639358225853041,0.7272727272727272,2.919818878173828
[ 690 2228 2714 3663 3958],0.8647664074180021,0.5454545454545454,2.1285195350646973
[1148],0.3828224256513306,0.28571428571428575,1.9757182598114014
[1574 3425],0.7860844013482746,0.28571428571428575,2.057926654815674
[1474 2077 2818 3252],0.7581472715144439,0.7499999999999999,1.9050650596618652
[ 352 1576 2360 2794 3145 3480],0.6727850765478627,0.6,2.264420747756958
[ 493 1496 2149 3422],0.85444103653032,0.4444444444444445,2.3829729557037354
[ 719 1171 1812 2368 3262],0.7255254250073313,0.4,2.042982339859009
[ 434  974 1402 1820],0.6369842248043556,0.25,1.016549825668335
[ 316  599 1231 1734 2245],0.8266163100693454,0.3636363636363636,1.3854775428771973
[ 499 1167 1699 2618],0.8145566254869114,0.4444444444444445,1.2117209434509277
[ 823 1158 1572 2013 2519 3694 4029 4552],0.64232666936995,0.42857142857142855,3.2675600051879883
[1815 2310 2834 3520 3833 4638],0.6074190501215914,0.16666666666666666,2.5683352947235107
[  588  1449  2717  3411  4293  5741  6774  7176  7832  8854 10110],0.7718819711702665,0.8,8.011799812316895
[ 1364  2184  2885  3806  4532  4997  6415  6819  7678  8607  9560 10019 10650],0.7396306154317236,0.8333333333333333,7.551393270492554
[4337 5813],0.5221983670182407,0.6,2.5157620906829834
[1645 3494 5249 6855],0.8327577012970266,0.5,4.219537019729614
[ 358  924 1450 3024 3491 4079 4467 4951 6360 7518],0.6977873783633093,0.7058823529411764,5.255669355392456
[4825 6377],0.5556784911188678,0.6666666666666666,2.845492362976074
[1240 2172 2672 3331 3918 4436 4720],0.8976292834121633,0.9333333333333333,3.0653676986694336
[ 544 1252 2207 2795],0.9280010798658097,0.6,1.5707693099975586
[1107 1526 5903 7459 8134 8985],0.590026755973509,0.5714285714285714,6.541079998016357
[  583  1427  2509  2991  4587  6017  6605  7101  7461  8287  9333 10882 12250 12689 13727],0.7684805065781729,0.7407407407407406,13.399613857269287
[ 388 1318 2190 8564],0.3175436070139941,0.23529411764705882,4.724752902984619
[1479 3184 4439 5792 7455 7911 8979],0.887218115492064,0.7999999999999999,5.7291765213012695
[2052 2938 3489 4446 5196 6230],0.6638196845745129,0.18181818181818182,4.163321495056152
[],0.21797735040803687,0.33333333333333337,0.9622962474822998
[4023 4901 5465 6350 7441],0.4000119179387444,0.4,3.8799993991851807
[ 881 1477 2075],0.3444407792016679,0.3333333333333333,1.1683757305145264
[ 1875  2979  3414  3793  4224  5546  8744  9328 13631],0.6002396183695029,0.3157894736842105,11.126027822494507
[ 1207  1581  2292  4013  4383  5631  6046  6446  7485  8742 10469 11065 11435 11924 12662 13162],0.5046949439695742,0.4166666666666667,9.502979040145874
[2006 3329],0.6667506297229219,0.4,1.3350508213043213
[ 757 1667 2007 2440 2781 3127 5070 6412 7134 8125],0.42306845696676204,0.28571428571428575,5.312336206436157
[1398 1934 4195],0.4782883695546609,0.28571428571428575,1.985792875289917
[1304 1936 2591 4633],0.38378845286607455,0.28571428571428575,2.044865369796753
[ 888 1417 2173 4299 4765 6283 6643 7037],0.39120277850517526,0.3333333333333333,5.673955202102661
[2872],0.6346996002414752,0.5,1.4484400749206543
[4159 4507 4947 5297 7139 8038 9262],0.4908029379082896,0.28571428571428575,5.079156160354614
[  571  1475  2857  3308  5196  5890  6250  6707  7300 10685 11208 11717 12264 13782],0.42252774766810147,0.27272727272727276,12.271024942398071
[ 395 1570 1926 3004 3636],0.3696488821445822,0.2222222222222222,2.5654876232147217
[ 2802  3842  4640  5083  5887  6647  7838  8836  9422  9939 10414 10980],0.5119771329823614,0.2222222222222222,7.260817527770996
[ 368 2047 3193 4657 6172 6689],0.6103116448578594,0.4615384615384615,5.723923921585083
[  518  5616  6447  7564  8142  9672 10105 10601 11233 11686],0.42516448858701994,0.12500000000000003,8.117827653884888
[  910  1360  1774  2198  2822  4125  5839  6957  7443  8651  9377  9996 10821 11288 11657 13173 15062 15954],0.6163471541743146,0.5,22.772467374801636
[1536 2029 2360 2741 3050 3407 5124 6711],0.7779317043299098,0.47058823529411764,4.966060400009155
[ 1669  2133  2656  3365  4241  4865  6039  7127  8032  9049  9525 10445 10781 11530],0.529501254404343,0.27272727272727276,10.912380695343018
[ 608  955 1380 1953 2302],0.5300970873786408,0.5,1.6329033374786377
[ 332 1563 2450 2787 3207 4781 5949],0.4762439696786733,0.18181818181818182,3.7932679653167725
[ 510 1083 1855 3254 4133],0.6529696630411856,0.4444444444444444,1.8391642570495605
[4053 4819],0.9658563597441007,0.6666666666666666,2.0596134662628174
[],0.379102651793852,0.5,0.33469152450561523
[1049 1523 1793],0.8624887188248263,0.8571428571428571,0.9517197608947754
[ 325 1770 2392],0.6105873425233602,0.3333333333333333,1.5256335735321045
[ 676 1840 3314],0.7245930623820798,0.5714285714285715,1.8102953433990479
[3333 4646 6223],0.8892493335501928,0.8571428571428571,2.4842917919158936
[1826 2417 3738 6721 7214 7772],0.7830083119833561,0.36363636363636365,4.192447662353516
[2723 3167 4153 4792 5129 5435],0.6392251313945124,0.36363636363636365,2.2662224769592285
[ 907 3266 3856 5356],0.7990178382747273,0.888888888888889,2.8397791385650635
