Found_Cps,Covering,F1,Time
[ 280 1338 1508 2924 4217 4502 4988 6463],0.8897525054801937,0.8,16.600920915603638
[ 707 1178 2004 3521 4860 5313 6877 7424],0.8527852478368398,0.8750000000000001,14.903899669647217
[ 452 1175 1595 2040 2842 3582 4036],0.80022012218257,0.7142857142857143,6.964528560638428
[ 698 1468 2022 2480 2899 3779],0.7836122055788434,0.7692307692307692,5.983247995376587
[1432 2977 4695 5402 6726],0.8933677260999789,0.8333333333333334,15.315228939056396
[1563],0.785792728865238,0.4,2.450329065322876
[ 454 1450 1952 3451 4286 4833 5192 6363],0.750516930721097,0.6666666666666667,12.327563524246216
[1535 2839 3223 4086 5281 5833],0.8166201114525459,0.6666666666666666,9.400700569152832
[1196 2343 2935 3484 3757 4056],0.7889505155213068,0.6666666666666666,5.841040372848511
[ 801 2085 2780 4034 5175],0.8709386822283596,0.923076923076923,7.340555906295776
[1237],0.47623702409383795,0.6666666666666666,5.473504304885864
[1653],0.7882243067489695,0.4,2.7952756881713867
[ 622  944 1484 3146 4634],0.840703060142854,0.8,13.99030613899231
[ 601 1452 2228 2643 3285 4225],0.6801960067062948,0.7272727272727273,7.632822275161743
[ 659 1430 2845 3250 4055],0.8063571316835927,0.8,7.957815170288086
[ 290  580 1502 2210 3907],0.8867755459529901,0.7272727272727272,5.289399147033691
[ 701 2216 2724 3654],0.9500801281992948,1.0,3.7566680908203125
[1441],0.42621888556735926,0.5714285714285715,6.421170234680176
[1559 1983 3442],0.9107095212205433,0.75,7.245392322540283
[1435 2841 3238],0.880697350540779,0.8571428571428571,5.9550230503082275
[ 363 1560 3369],0.8126291769885524,0.5714285714285715,5.184926271438599
[ 497 1454 1975 2229 3427 3848 4335],0.6538607883709144,0.5,6.4986302852630615
[ 773 1210 1480 1856 3260 3819],0.7204195520039353,0.5454545454545454,4.351999759674072
[ 727 1424 1842],0.72554172365068,0.8571428571428571,2.170605182647705
[ 632 1254 1777 2257],0.9703826411726868,1.0,3.0066776275634766
[ 518 1174 1719],0.96471306173354,0.75,2.233604669570923
[ 358  859 1126 1542 2028 2802 3681 4033 4466],0.5732623495127634,0.4,6.690011978149414
[1780 3531 3850],0.8221478120480683,0.22222222222222224,5.759542942047119
[ 1053  1484  2744  3881  4241  5765  6791  7282  8873  9201 10056],0.8370692316596291,0.8,24.91093921661377
[  552  1347  2876  3822  4562  5001  6417  6812  7650  7880  8625  9489 10035],0.7969331485490275,0.75,21.497676610946655
[4343 5105 5514 5833],0.43114027280539224,0.5,8.982558488845825
[1647 5239 6829],0.6589879988521447,0.36363636363636365,14.134338617324829
[ 365 1478 3037 3528 4460 4978 6375],0.865453376462102,0.8571428571428571,15.756874322891235
[ 422 1477 1993 3003 3407 4382 4829 5214 6379],0.7741031316189828,0.7499999999999999,13.132858276367188
[1215 2177 2628 3304 4071 4450],0.8829548062625945,0.7142857142857143,7.554069757461548
[ 512 1211 2227 2762],0.9323172880518942,0.8000000000000002,4.10848593711853
[1189 1544 5628 6054 7490 8964],0.6805134211519478,0.7142857142857143,34.198139667510986
[ 1460  3003  4429  4751  6022  6237  6465  7114  7396  7959  8258  9408 10909 12272 12667 13741 14307],0.8379065183425167,0.7586206896551725,66.55232334136963
[ 375 1331 2218 7016 7804 8566],0.4676273481936076,0.3157894736842105,42.49963688850403
[1425 2955 4298 5800 7466 8978],0.9376983678065612,0.8571428571428571,33.5461642742157
[4387 5189],0.5408538844006084,0.28571428571428575,20.67742919921875
[],0.21797735040803687,0.33333333333333337,6.779010772705078
[4040 4841 5455 5756 6336 7527],0.4021089551560279,0.36363636363636365,17.947304010391235
[2087 2608],0.7289743974104823,0.4,3.7485880851745605
[ 2032  2861  3434  3795  4232  5490  8642 13282 13846],0.6279653616875727,0.2105263157894737,53.679401874542236
[ 1218  1614  2047  2319  3967  4367  5644  5930  6413  7866  8683 10554 11090 11860 12682 13177],0.5458141599870234,0.3333333333333333,47.09310722351074
[1628 3481],0.5332493702770781,0.4,7.20905065536499
[ 812 1735 5057 6142 8042],0.47156609940446653,0.2222222222222222,19.37948989868164
[1405 2032 3823 4193],0.49082922802717743,0.25,6.669852018356323
[1267 1548 2552],0.46171526982949934,0.3333333333333333,5.834485769271851
[1051 1970 2294 4452 4785 6100 6428 7167],0.37039273443955417,0.16666666666666666,13.647810697555542
[1674 2914 4631],0.40129580886819194,0.3333333333333333,10.629581451416016
[1682 2044 2398 2653 3096 3975 4204 4904 5259 7170 7504 8110 9278],0.6126364192205573,0.3,31.005066394805908
[  688  1671  2866  3314  5315  5806  6777  7301  9034  9675 10327 10833 11292 12731 13837],0.44912851156076317,0.34782608695652173,58.80505704879761
[ 462 2008 2296 3595 4010],0.46268698452362356,0.2222222222222222,13.479578018188477
[ 2744  3259  3992  4189  4603  5092  5773  6620  7841  8117  8856  9367  9978 10445 10959],0.5198037924364012,0.19047619047619047,46.18919134140015
[],0.1877854789153322,0.2857142857142857,10.79938817024231
[  513  1793  2180  2479  3065  3501  3889  4538  5600  6468  7558  8074  9694 11257 11677],0.358307583541563,0.09523809523809523,59.75667095184326
[ 1015  2265  2833  4089  4435  5710  6967  7132  7458  8653  9185  9933 10834 11228 13193 14764 15726 15943],0.653918265763965,0.6428571428571429,140.57449769973755
[1627 2033 2366 3057 5206 5565 6697],0.8127001978843877,0.625,29.203503847122192
[ 1679  2434  3374  4272  4644  4875  5068  5968  6986  8036  8953  9123  9512 10453 10790],0.5906513845370018,0.34782608695652173,57.26898241043091
[2270],0.9835434555626548,1.0,4.5339226722717285
[2506 2829 3260 4514 4783 5821 6239],0.6764991507082774,0.36363636363636365,13.626549243927002
[ 429 1077 1880 3264 4201],0.6758585685254525,0.6666666666666666,6.413472652435303
[4069 4860],0.959161419044823,0.6666666666666666,8.201799392700195
[],0.379102651793852,0.5,1.22153902053833
[1090 1530 1945],0.798887421461956,0.5714285714285715,2.415647029876709
[ 223 1749 2762 3717],0.6040905770635501,0.5714285714285715,4.300521612167358
[ 712 1962 3377],0.7134676315081078,0.5714285714285715,8.291703939437866
[3342 4777],0.9624283664685386,0.6666666666666666,10.003072023391724
[1835 2003 2415 3171 3738 7214 7405 7781 7990],0.7487554444275669,0.28571428571428575,27.360628128051758
[2724 3102 4170 4784 5467],0.7047445259347237,0.4,9.907835960388184
[ 906 1933 3284 3852 5379],0.6389350386186287,0.8,10.363922357559204
[ 212  980 1485 1929],0.6874460376244497,0.25,3.546823024749756
[1564],0.7225199020208206,0.4,1.9575581550598145
[ 716 1123 1633 4417 4806 5143],0.7027056474335811,0.18181818181818182,9.330815553665161
[2977 3372 3543 4348 4577 6306],0.8284726398075767,0.2,13.077407598495483
[2121 3636 3827 5446 6040 6524 6890 8027 9203 9791],0.7050035633169358,0.625,21.281466722488403
[3280 3772 4129 4616 6242],0.6064910772984624,0.4,20.069243907928467
[1556],0.9914136482756875,1.0,3.71429443359375
[1283 2589 3822],0.8175367688623493,0.5714285714285715,8.915606498718262
[1101 2484 3579 4121 4339 4546 5162 5376],0.7083622496263173,0.2857142857142857,36.179250717163086
[ 544  718 1623 1827],0.6496450027307482,0.28571428571428575,8.611215829849243
[  203   917  1858  2144  3372  6442  7543  7721  9583  9931 10446 10675 11148],0.820923612957021,0.6666666666666666,77.96971011161804
[ 945 1710 4245 5739 6057 7219],0.843719815239308,0.6153846153846153,26.088534832000732
[1207 3156 3538 3814 4080 4784 5770 7214],0.7075547361091847,0.4,22.58840250968933
[ 743 2555 2729 4147 5532],0.668904516059822,0.4444444444444444,22.89821982383728
[1027 1754 2235 2427],0.6068520078629599,0.5714285714285715,7.66180682182312
[3298],0.9950754387532308,1.0,7.824014902114868
[2107 3205 4513],0.6849177697553149,0.3333333333333333,10.736407041549683
[1768 2999],0.7914143459545228,0.8,4.862205743789673
[2110],0.7642158638174574,0.6666666666666666,2.2080633640289307
[964],0.9980505771908548,1.0,1.6209955215454102
[304],0.8633587031728773,0.5,1.1164600849151611
[],0.621494331731315,0.6666666666666666,0.673637866973877
[],1.0,1.0,0.25336313247680664
[],1.0,1.0,0.3547382354736328
[  718  1145  1477  2545  2791  3388  4074  4647  5241  5856  6075  6930 10327 10798 11701 13148],0.6459567528761487,0.5833333333333334,56.80623126029968
[2407 3672 4051],0.927567263156817,0.8571428571428571,14.302296876907349
[1061 3577 4735 6171 6536],0.7741819036987855,0.4,20.287865161895752
[],1.0,1.0,0.5233311653137207
[3071 3331 3536 4326],0.8315606785985998,0.5714285714285715,5.530416250228882
[],1.0,1.0,0.5243551731109619
[1967 3049],0.5920381449386812,0.5,3.3619039058685303
[ 226 1780 3484],0.756625241967977,0.5714285714285715,6.9736411571502686
[1251 2331 3315 6407 6764 7543 7884],0.8070874359058218,0.6153846153846154,24.27231788635254
NaN,NaN,NaN,NaN
[  706  6698  8216  9360 11095 11662 14470 15644],0.6970243163561856,0.5714285714285714,42.48383378982544
[ 836 1782 2310],0.5018992688727377,0.6666666666666665,61.215359926223755
[  412  4179  4371  4775  4948  5201  5369 12068 12226 12741 12917],0.8558589379886073,0.5882352941176471,76.53658366203308
NaN,NaN,NaN,NaN
[2955],0.9981077904264161,1.0,7.955346345901489
[1977 2920],0.9850847059073735,1.0,6.592133045196533
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
