Found_Cps,Covering,F1,Time
[1305 2983 3746 4445 6479],0.7533898396542684,0.6666666666666666,4.4094696044921875
[5308 6836 7378],0.4406134345222641,0.5454545454545454,3.023289680480957
[],0.17799696899059206,0.2857142857142857,0.7632296085357666
[2021 2439 2880 3759],0.519589446376329,0.5454545454545454,1.7012531757354736
[1428 3020 4516 6732],0.8315363437822199,0.9090909090909091,4.3383684158325195
[1569],0.7850444485708828,0.4,0.9772202968597412
[ 836 1434 3473 5248 6658],0.7837361972744298,0.6666666666666666,4.1483635902404785
[5300],0.3798032408435072,0.5714285714285715,1.7859885692596436
[2339 3548],0.63430902801995,0.7499999999999999,1.6199028491973877
[],0.1578060127129396,0.25,0.8483195304870605
[1213],0.4705517913011272,0.3333333333333333,1.6388559341430664
[2067],0.7448552656331334,0.4,1.0171189308166504
[1444 3118 4568],0.9757106831086242,1.0,2.702373504638672
[1350 2809 4225],0.904158479932983,0.5,2.4480509757995605
[1418 2785 3231 4152],0.9063754022123416,0.888888888888889,2.841508626937866
[ 670 1562 2112 3882],0.9232219088047012,0.6,2.033496141433716
[ 742 2193 2748 3661],0.9627174658651709,0.8000000000000002,1.9817616939544678
[1446 3323 4731],0.8309972335229858,0.6666666666666665,2.795511484146118
[1334 2025 3437],0.9553350929925595,0.75,2.2206742763519287
[1474 2882],0.9713158420103118,0.6666666666666666,1.6433067321777344
[ 405 1532 2788 3155 3490],0.737401726469824,0.6666666666666666,2.2006077766418457
[ 646 1487 3415],0.6783995610729179,0.5,1.9694240093231201
[ 907 2422 3280 3756],0.6136078589159237,0.4444444444444445,1.974515676498413
[1445 1816],0.9697032495785713,0.6666666666666666,0.9543604850769043
[2255],0.4678274102274701,0.5714285714285715,0.9503703117370605
[ 537 1202 1727],0.9707011792784436,1.0,1.0748567581176758
[1564 2049 2453 3803],0.775921470061247,0.6,2.6355795860290527
[1532 2006 3613],0.8450302711964318,0.6666666666666665,2.2556540966033936
[ 1414  2744  3482  4237 10411],0.5055950639108059,0.5714285714285715,6.321967840194702
[ 1377  2909  3342  4422  5009  6425  7804 10188],0.7748250019469322,0.631578947368421,7.616250038146973
[ 867 1222 1598 2241 2753 3236 3579 4347 5804],0.7893922111644786,0.7058823529411764,3.8479321002960205
[1523 3508 5173 5785 6873],0.8387476425792982,0.6153846153846153,4.648443937301636
[ 373 6585],0.34421564313266123,0.2222222222222222,3.2486016750335693
[1525 2098 3012 4360 4847 6327],0.8833023009742407,0.7692307692307692,4.539479970932007
[1244 2053 2679 2959 3259 4435],0.7993964903656964,0.7142857142857143,2.9448652267456055
[],0.21342427426291768,0.33333333333333337,0.5594255924224854
[],0.14294240024096458,0.25,1.976099967956543
[  928  1444  2964  3750  4479  6011 12282 13737],0.5717269095048783,0.7000000000000001,11.442776203155518
[1335 2098],0.29390013636876955,0.26666666666666666,3.6235570907592773
[1430 3064 3813],0.46071402240171877,0.36363636363636365,4.096753120422363
[3496],0.5174787383581434,0.3333333333333333,2.47662615776062
