Found_Cps,Covering,F1,Time
[1462 2910 3748 4215 4488 4971 6455],0.8824987584480379,0.8571428571428571,10.959954023361206
[ 774 1188 2041 3671 4853 5310 6867 7420],0.835598533847959,0.75,10.199718475341797
[ 400 1167 1590 2068 2803 3583 4043 4373],0.7242787838442886,0.6666666666666667,5.678811073303223
[ 693 1512 2028 2471 2864 3765],0.7716728632443989,0.4615384615384615,3.882239580154419
[1463 3029 4745 5333 6746 7729],0.8388014871168755,0.7692307692307692,14.3078453540802
[1579],0.7838415192576467,0.4,0.8340408802032471
[ 374 1428 1974 3503 4288 4563 4855 5186 6357],0.7652726105307572,0.625,6.448722839355469
[1540 2819 3226 4092 5279 5833],0.8161484574804131,0.6666666666666666,4.558237075805664
[1174 2342 2824 3524 4047],0.8069467355962963,0.5454545454545454,2.178212881088257
[ 478  808 2098 2765 3402 4025 5187],0.9224199895981766,0.9333333333333333,3.6675941944122314
[1223],0.47291877491036216,0.6666666666666666,2.493265151977539
[1511],0.8069428197389796,0.8,0.8994452953338623
[ 303  619 1074 1382],0.3235659357848227,0.22222222222222224,5.539515018463135
[ 574 1439],0.40243475740319967,0.28571428571428575,2.1789064407348633
[1405 2193 2845 3248 4045],0.7990139133334837,0.8,2.5581164360046387
[ 285  576 1551 2165 3103 3869],0.6858423615691059,0.3333333333333333,2.8419246673583984
[ 696 2226 2718 3659],0.9388410465946232,0.8000000000000002,1.7608003616333008
[1455],0.42442844735945945,0.5714285714285715,2.0705082416534424
[1578 3434],0.7885949775184948,0.5714285714285715,1.9355189800262451
[1459 2091 2830 3237],0.7545688676824357,0.7499999999999999,2.59847354888916
[ 354 1576 2362 3147 3425],0.6849967259784873,0.6666666666666666,2.241515636444092
[ 508 1460 2080 3432 3838 4335],0.6956099950535728,0.7272727272727273,2.3011739253997803
[ 768 1194 1502 1854 2369 3266 3811],0.6117659957023199,0.5,1.9975435733795166
[ 452 1417 1833],0.8027911328267726,0.8571428571428571,1.2712593078613281
[ 609 1244 1751 2254],0.9413512256976798,0.8000000000000002,1.360722541809082
[ 505 1171 1708],0.9474907640052292,0.75,1.1435582637786865
[ 354  869 1124 1545 2037 2534 3697 4031 4471],0.6087247636862126,0.5333333333333333,3.8771233558654785
[1764 3526 3847],0.8212583824323012,0.22222222222222224,2.9401607513427734
[  583  1050  1467  2719  3371  4222  5756  6781  7214  8885  9194 10167],0.7728961286711244,0.761904761904762,9.389172554016113
[ 1365  2185  2888  3774  4540  5001  6411  6746  7655  8616  9555 10030 10760],0.7599113828462521,0.8333333333333333,9.410490036010742
[4339 5825],0.5255321936817514,0.6,5.936676263809204
[1699 3488 5242 6818],0.8220799727337942,0.5,9.687407493591309
[ 378 1467 3030 3506 4079 4463 4967 6379 7473],0.761942312140337,0.7499999999999999,12.747048377990723
[ 437 1476 2064 2995 3393 4349 4825 6378],0.7954452853150117,0.8,8.234829664230347
[ 282 1189 2172 2615 3329 3589 3895 4442 4723],0.7719943457129107,0.7058823529411764,9.023903608322144
[ 499 1199 2227 2758],0.9165101123775791,0.8000000000000002,2.1039109230041504
[1101 1529 5920 7493 8950],0.650316261470845,0.6153846153846153,14.535833835601807
[  627  1443  2991  4318  4635  6019  6611  7424  8116  9348 10909 12244 13736],0.855345425017839,0.8,26.78769087791443
[ 373 1323 2215 8566],0.3227506805299605,0.23529411764705882,12.443907022476196
[1440 2881 4456 5794 7469 9249],0.9279854516489862,0.8571428571428571,16.017523288726807
[4383 5188],0.5412829548080438,0.28571428571428575,8.304075717926025
[],0.21797735040803687,0.33333333333333337,3.393707752227783
[4616 4901 5447 5744 6350 7444],0.3587597503951114,0.36363636363636365,7.752769231796265
[2082],0.6751180922759739,0.5,1.7358183860778809
[2030 2978 3423 3763 4323],0.3045590806218506,0.26666666666666666,21.202488660812378
[ 1218  1594  4002  4345  5647  6048  6355  7063  7533  8667 10406 11082 11520 11956 12671 13170],0.4523265810996833,0.25,25.39075779914856
[1636 3530],0.5313523232297068,0.4,3.30857253074646
[ 813 1746 2446 3188 5125 6406 7148 8049],0.43000220118864185,0.3333333333333333,12.272819519042969
[1407 1967 4190],0.47391382968519946,0.28571428571428575,2.043272018432617
[ 460 1314 2169 2618],0.3900039076796914,0.28571428571428575,2.240593910217285
[1039 1938 2292 4448 4781 5893 6299 7047],0.35836254936761686,0.16666666666666666,6.449355125427246
[2856 4652],0.6363636363636364,0.4,2.4080607891082764
[4136 4439 4911 5274 7147 7582 8098 9266],0.4913449354197342,0.26666666666666666,8.15129804611206
[  614  1663  3264  5187  5589  5882  6744  7300  9037  9683 10326 10819 11205 12267 13824],0.45303342697771765,0.34782608695652173,21.445508241653442
[ 410 2283 3651 4002],0.5329162283008189,0.25,2.9358739852905273
[ 2825  3863  4597  5123  5940  6624  7829  8108  8851  9425 10131 10436 10966],0.5173068250452401,0.10526315789473682,11.791103601455688
[ 275 2045 4392 6184 6952 7880 8289],0.47895757807964734,0.14285714285714288,8.348567008972168
[  503  4569  5600  6467  7637  8145  9826 10616 11228 12025 12616],0.3828257158182624,0.11764705882352941,12.942075729370117
[  840  1108  1706  2206  2829  4018  4428  5332  5709  6639  6957  7458  8651  9361 10007 10851 11353 11654 13187 14760 15074 15723 15993],0.5727608369761646,0.5454545454545454,57.26497936248779
[1535 2026 2366 3122 3507 5140 6753],0.8104713049107005,0.625,12.042951822280884
[ 1669  2289  3371  4239  4614  4884  6052  7106  8038  9062  9430 10447 10724],0.6198257628015927,0.5714285714285714,27.47030997276306
[2265],0.980836110708593,1.0,1.8718929290771484
[ 320 1571 2461 3136 4760 5851 6240],0.4640725443699123,0.18181818181818182,7.471859931945801
[ 421 1086 1873 3024 3290 4155],0.6111786656701356,0.4,3.485445976257324
[4061 4861],0.9567932464454977,0.6666666666666666,4.542726993560791
[],0.379102651793852,0.5,0.46492552757263184
[1088 1528 1963],0.7939545465976446,0.5714285714285715,1.3744750022888184
[ 255 1743 2405],0.623033615760773,0.3333333333333333,3.034010171890259
[ 716 1938 3378],0.7192934876291385,0.5714285714285715,5.500404119491577
[ 889 3341 3625 4630 4835],0.7973529411764706,0.6666666666666666,4.111540079116821
[1871 2417 3168 3738 7230],0.8183255457456188,0.4,12.183089256286621
[2682 3101 4203 4789 5458],0.7203401243610812,0.4,6.784487962722778
[ 908 3278 3861 5357],0.801164408356589,0.6666666666666665,9.619018793106079
[ 209  982 1483 1711 1902],0.6986903083848378,0.2222222222222222,2.366219997406006
[ 414 1556],0.8774663717629778,0.3333333333333333,2.4089231491088867
[ 406 4395 4812 5136],0.46733255411963737,0.22222222222222224,8.014636754989624
[2660 3159 3404 4341 4617 5382 5629 6354],0.6557426337943476,0.16666666666666666,15.202521085739136
[ 866 2108 3633 4030 5426],0.5036911139361339,0.5454545454545454,19.39517116546631
[3274 3578 4590 6225],0.6683663752766966,0.4444444444444445,12.163429021835327
[1544],0.9821534114718521,1.0,2.012990951538086
[1320 2593],0.8946321963651579,0.6666666666666666,4.719584703445435
[1097 1371 1623 2515 3656 4033 5455],0.7472716993364303,0.3076923076923077,15.645161390304565
[ 489  990 1788 2317 3242],0.389404696886947,0.25,2.887542724609375
[  240   894  1894  2144  3355  6428  7679  8036  9576  9909 10661 11150],0.8161844079045358,0.7000000000000001,27.153053045272827
[ 950 4221 5747 6059 6882 7173],0.8442288291378874,0.4615384615384615,8.178013324737549
[1210 2064 3133 3850 4110 4543 4855 5759 6441 7212],0.5794040720279457,0.3529411764705882,9.048037767410278
[ 748 2587 4114 4614 5486],0.5827504808532961,0.2222222222222222,6.439772844314575
[1024 1728 2226],0.6618929371142012,0.6666666666666666,1.3313448429107666
[3321],0.9946116420228531,1.0,1.6244659423828125
[1325 2101 3178 4239],0.47853991175290816,0.28571428571428575,2.186856269836426
[1790],0.9947027532328785,1.0,1.0821139812469482
[],1.0,1.0,0.42667675018310547
[949],0.9835426773886268,1.0,0.5478787422180176
[],0.6031963510372352,0.6666666666666666,0.2296304702758789
[],0.621494331731315,0.6666666666666666,0.25368356704711914
[],1.0,1.0,0.13288569450378418
[],1.0,1.0,0.21869754791259766
[  653  1494  2024  2528  4334  5369  5844  6076  6928  7159  7947 10173 10388 11654],0.6411407554040719,0.5454545454545455,18.377095460891724
[2403 3666 4023],0.9334927617064445,0.8571428571428571,3.7885451316833496
[1051 3572 4811 6170 6528],0.7892776419975189,0.6,5.096329927444458
[471],0.5062893081761006,0.6666666666666666,0.37044835090637207
[2512 3001],0.8779334936561904,0.8,1.6739552021026611
[],1.0,1.0,0.2579798698425293
[1962 3048],0.5944471901755556,0.5,1.0825765132904053
[ 220 1770 3206],0.8591042762337339,0.5714285714285715,2.2909440994262695
[1248 2231 2459 3088 3299 6416 6611 7844],0.8159817504787342,0.5714285714285714,10.320828676223755
[3587 4833 6139 6731],0.8831365793992453,0.888888888888889,4.182196378707886
[  774  6697  8209  9313 11635 14463],0.7373313367835426,0.8333333333333333,13.410669088363647
[ 868 1411 1951 2263 7345 7739 9183],0.8844269221450896,0.6153846153846154,18.418469429016113
[  348  4215  4619  5070  5440 11932 12536 12978],0.8266399318085872,0.5714285714285714,12.646060228347778
[371],0.58632386202445,0.4,0.31412196159362793
[ 490 3085],0.8270068761807946,0.4,1.5035929679870605
[1961 2621 2951],0.90260433497906,0.8571428571428571,1.0915234088897705
[  721  6591  8296  9551 11012 11456 11853 13191 14443],0.5553395260922658,0.4615384615384615,11.646860361099243
[ 407  642 1679 2460],0.7836856678240232,0.25,0.8957867622375488
[ 464 1502 1817 2135 2420 3701 4153 6179],0.5569716398608405,0.3333333333333333,9.523435115814209
[ 520 8473 8979],0.9452865352867007,0.8571428571428571,37.9759418964386
[ 859 4170],0.9976189528812558,1.0,19.04384732246399
[],1.0,1.0,0.1249384880065918
[1385 1795 2060 2331 2725 3214 3518 4787 5052],0.26038729084414364,0.18181818181818182,15.549498081207275
[ 502  821 1287],0.5874054100846793,0.6666666666666665,3.3983540534973145
[  952  3095  4576  6301  6701  7060  7597  8099  8628 14749 15515 17885 18557 19439 19794 21828 24267 24932],0.5969621971349616,0.6428571428571429,159.1193232536316
[  528  1065  1582  2373  2718  3327  4771  8115 16595 18806 19338 21270 22439 24541 28698 30930 31471],0.5819785747603496,0.5714285714285714,52.4587676525116
[ 833 1531 2162],0.8700834296985741,0.25,1.186171531677246
[ 366  745 3526 3907 4332 4710 5037 5354 5717 6078 6386],0.604180106135909,0.3333333333333333,5.585599660873413
[ 1322  1903  2810  3345  5155  6666  7474  7959  8421  9423  9797 13391 14827],0.5171893722496227,0.4761904761904762,13.66300654411316
[11721 12026 14664 16995 17656 18216 18683 19025 19867 20277 21004 21577 21882],0.47843907947904274,0.5454545454545454,19.16312265396118
[],1.0,1.0,0.06517648696899414
[1025 1494 2045 2335 2731 3021],0.44724453060094155,0.22222222222222224,1.625152349472046
[ 534  804 1088 1733],0.5542771727525091,0.28571428571428575,1.059612512588501
[1319],0.5301076573161485,0.5,0.7819938659667969
[1330 1986 3843],0.4753071521779656,0.3333333333333333,1.9569716453552246
[1019],0.8595012967365462,0.5,0.35727739334106445
[  521  1040  1521  1771  2625  3438  5186  6254  7449 14239],0.6792480722016667,0.26666666666666666,11.226908206939697
[ 1403  2530  3376  4818  5299  6397  8300 10473 13025 13366 14471],0.5699997499357586,0.5882352941176471,12.189544677734375
[1124],0.5500208614553933,0.4,0.30756688117980957
[ 1003  3811  4156  4793  5239  5841  6512  6954  7423  7805  8963  9801 10159 12416 14390 15200 15583 16149],0.5510319762890521,0.5517241379310345,16.74799132347107
[  346  1068  1750  3077  7360  8310 10074 12754 14540 18246 18720 19439 26197 27907],0.5750067081472129,0.43478260869565216,28.675714254379272
[ 364  888 3365 3668 4095 4511 4806 6063],0.7079161451814768,0.6153846153846153,3.5784831047058105
[909],0.6028306832507139,0.6666666666666666,0.7252838611602783
[ 870 2427 4504 4869 5601 6126 6719],0.5284538957474737,0.5,4.809920072555542
[ 483 2303],0.6285483870967742,0.5,2.4839446544647217
[  846  1438  9837 11739 12378 13008 14039],0.79369121217804,0.5,9.47214937210083
[ 534  906 1265 1627 1950 2243 2623 2973 3512],0.13576826196473551,0.18181818181818182,2.6520721912384033
[ 280  765 1300 1633 1949 2350 4056 4445 5008 5868 6230 6560 6875],0.4591579741162153,0.4,4.691470146179199
[],0.5667544750721693,0.33333333333333337,0.2362687587738037
[589],0.3684338531972068,0.25,0.39766597747802734
[ 1408  1749  2799  3726  4549  8177  9102 12654 13163],0.31120783298715265,0.125,10.366318702697754
[ 1312  1791  3125  3873  4852  6263  8004  9024  9370 13652 15664 18468 18987 20749 22451 22890],0.38920409563716385,0.4347826086956522,36.16784310340881
[  501  1106  1531  2121  2574  2963  4551  5228  6070  6478 12239 13407 14222 14776 15393 17855 21080 21715 24628 25003 25471],0.34983735735759874,0.28571428571428575,30.844141721725464
[1142 1966 4115],0.6073805116450363,0.2,1.8596587181091309
[  376  2281  2816  4747  5159  6228  7463 11820 12300 13198 14047 14387 15030 16125 16752 18372 18775 19222 19639 20027 20680 26145 26535 29166 33225 36199 36731],0.4206436989301689,0.46153846153846156,70.06035923957825
[  386   837  1483  1959  3170  3826  4639  5782  6323  6905 10540 10943 13587 21561 22026 22463 24645 26500 30272 30682 31345 31699 32024 33306 34156 34751],0.37141415969926017,0.5128205128205128,57.259649991989136
[277],0.6223575740055942,0.6666666666666666,0.5375432968139648
[ 481 1019 1511],0.7561075099558521,0.25,1.077017068862915
[  918  1288  1807  2166  2633  4484  5360  6572  9692 10982 11322 11736 12656 13190 13555 14130 18928 19789 21761 23503 25822 26577 28211 29624 30941],0.32817663347521425,0.36363636363636365,45.66934871673584
[1552 1873 2453 3039 3874],0.7133209059041129,0.4,2.08327317237854
