Found_Cps,Covering,F1,Time
[1305 2978 3842 4445 6426],0.7636700328411742,0.6666666666666666,14.559714078903198
[5293 6841],0.495618145297485,0.6,4.460659027099609
[],0.17799696899059206,0.2857142857142857,1.3262488842010498
[ 693 1477 2065 2455 2869 3635],0.8374411214327226,0.4615384615384615,2.305859088897705
[1483 2967 4756 6734],0.8123217730064597,0.7272727272727272,10.420273303985596
[1562],0.7859193811760775,0.4,1.506633996963501
[ 825 1346 3473 4424 4806 5254 6130 6654],0.6653576296498016,0.4,7.607433557510376
[5300 5811],0.29964637809840916,0.5,2.8130712509155273
[2132 3552],0.5909187494026423,0.5,2.002772092819214
[4606],0.2512618283072732,0.22222222222222224,3.1140637397766113
[1276],0.4850699255639338,0.6666666666666666,2.5470597743988037
[1505 1884],0.9663417274023186,0.6666666666666666,1.14304518699646
[1434 2962 3172 4565],0.9417740027711728,0.888888888888889,3.9323904514312744
[1506 2713 4248],0.9709697869836192,1.0,2.865272045135498
[1392 2805 3246 4145],0.9007320629464505,0.888888888888889,3.190922260284424
[ 642 1552 2109 3881],0.9144727213419165,0.6,2.2320823669433594
[ 740 2190 2473 2748 3668],0.9019274914104995,0.7272727272727272,2.2467494010925293
[1447 2025 3373 4718],0.9654052998881237,1.0,5.112882375717163
[1362 2043 3444],0.9616944512061205,1.0,12.333142280578613
[1452 2866],0.9695471791792108,0.6666666666666666,9.251559734344482
[1508 3415],0.856312654788705,0.3333333333333333,8.341417074203491
[1448 3469],0.8035921387213604,0.8571428571428571,7.827274560928345
[ 907 2424 3272],0.7030447928452694,0.5,7.297224283218384
[ 370 1457 1825],0.8355846469666737,0.5714285714285715,3.169996500015259
[ 604 1241 1759 2237],0.9313472856370469,0.6,4.98939323425293
[ 583 1205 1728],0.9617436759852073,1.0,3.2074856758117676
[1564 2117 2453 3504 3803],0.8330907842781666,0.7272727272727272,8.81673002243042
[1569 2038 3694],0.8588037174236425,0.4444444444444445,6.750779628753662
[ 1414  2746  3465  4191  6737  8873 10148],0.7371757873794752,0.75,40.508727073669434
[ 1379  2952  3413  4424  5006  6412  7807 10194],0.7664529366938032,0.631578947368421,35.879419565200806
[4335 5803],0.5193988315531243,0.4,4.944157600402832
[],0.16948996540493888,0.25,3.7320683002471924
[ 370 6471],0.36081472158719297,0.2222222222222222,17.96906280517578
[4849 6335],0.547702153985425,0.6666666666666666,15.873499870300293
[1244 2058 2679 2949 3289 4427],0.8092222304999859,0.7142857142857143,12.162407159805298
[],0.21342427426291768,0.33333333333333337,2.626210927963257
[],0.14294240024096458,0.25,10.56442666053772
[ 1437  2972  4470  6010  6490 12282 13726],0.6649565103601568,0.7368421052631579,55.07434630393982
[1391 2221],0.31929245766187403,0.26666666666666666,18.930277585983276
[1468 3039 4328],0.5323615696340298,0.36363636363636365,32.08840346336365
[],0.28139028290723944,0.4,7.338733434677124
[],0.21797735040803687,0.33333333333333337,6.374393701553345
[],0.3039695804087171,0.4,9.167463302612305
[],0.6687650048923593,0.6666666666666666,1.6250169277191162
[],0.12992636618118383,0.19999999999999998,12.295835494995117
[],0.17813026996278297,0.25,6.890444040298462
[],0.5605905754113026,0.6666666666666666,1.5551722049713135
[],0.37652019741992393,0.5,4.101146697998047
[],0.4363377399939664,0.5,1.6305983066558838
[],0.5497246419503711,0.6666666666666666,1.2863044738769531
[],0.46632267123232457,0.5,1.5680842399597168
[2096],0.4630603101061939,0.5,5.097935914993286
[3757],0.35949366066855437,0.25,28.09541130065918
[12288 13761],0.21901495037688087,0.2,36.59458565711975
[],0.6409577339669178,0.5,4.936190128326416
[],0.2192288600433693,0.33333333333333337,14.053452253341675
[],0.1877854789153322,0.2857142857142857,16.232754945755005
[8177],0.5819561800932441,0.28571428571428575,20.028176069259644
[],0.1268246478537846,0.19999999999999998,24.612364053726196
[1361 2020 3111],0.4714805586506435,0.5,27.421812534332275
[10736 12152],0.286284969507761,0.4,23.555047512054443
[1629 2258],0.8025824068897133,0.4,1.4132237434387207
[2513 2931 3318 4527],0.8609711785329492,0.7499999999999999,14.517618656158447
[1873 3044],0.9049504275261405,0.6666666666666666,11.331844329833984
[4734],0.8182745175709095,0.4,14.633793592453003
[],0.379102651793852,0.5,2.0410749912261963
[1078],0.7564587363654907,0.8,3.933330535888672
[2835 3726],0.8697701562566428,0.4,8.769672632217407
[ 799 1740 3340],0.7854878506739899,0.5714285714285715,14.534993886947632
[3193 4697],0.9443234707446808,0.6666666666666666,19.71124267578125
[1225 1962 2546 3669 4044 7107],0.7670666895652184,0.5454545454545454,46.427552223205566
[ 817 2848 4792 5468],0.5731737385859635,0.22222222222222224,12.760406017303467
[ 976 3299 3855],0.6865541818602586,0.75,12.147652387619019
[915],0.7091564370035972,0.4,3.5724973678588867
[],0.39571771858571353,0.5,1.9509704113006592
[1104 1707 4373],0.8634858325125817,0.25,16.783257246017456
[2950 3420 4623 5583 6357],0.7294962723689706,0.2222222222222222,21.6100115776062
[1581 2035],0.3840681426955565,0.25,29.46835207939148
[3534 5146],0.7057037117065319,0.28571428571428575,15.245959281921387
[1503],0.95130283250584,0.5,2.8752551078796387
[2418],0.7027579388209394,0.8,4.332558631896973
[1062 2418 3982 4276 4452 5706 6127],0.6670447067243144,0.15384615384615385,37.57774758338928
[ 541 1800],0.6578436191516476,0.4,6.858463525772095
[ 1996  3491  6323  7837  9693 11137],0.9118490214118437,0.5714285714285714,60.057090282440186
[ 377  924 4195 4882 6115 7227],0.7392143718079686,0.6153846153846153,22.40358066558838
[],0.1860260425793912,0.2857142857142857,4.493443727493286
[2370 2631 4114 5478],0.7298906002622138,0.25,5.625786781311035
[ 932 1556 2203],0.6297175380978436,0.6666666666666666,2.863438367843628
[3284],0.9888749135737087,1.0,4.0308263301849365
[1272 2071 3190 4389],0.49558764540714,0.28571428571428575,7.049402236938477
[],0.5014823397864937,0.6666666666666666,1.6432180404663086
[],1.0,1.0,0.6296648979187012
[978],0.988364506957953,1.0,1.1221506595611572
[],0.6031963510372352,0.6666666666666666,0.3835768699645996
[],0.621494331731315,0.6666666666666666,0.3929934501647949
[],1.0,1.0,0.15519022941589355
[],1.0,1.0,0.26552605628967285
[11789 12240 13158],0.23732945219033114,0.36363636363636365,15.552150249481201
[ 785 2252 3650 3881],0.8272209608636754,0.5,4.996788263320923
[1065 2360 3402 4746],0.8108533723826136,0.6666666666666665,7.0247814655303955
[],1.0,1.0,0.22401905059814453
[2944],0.9611880430031341,0.5,1.4260258674621582
[],1.0,1.0,0.2391657829284668
[1457],0.45396303196565957,0.5714285714285715,1.132150650024414
[1770 3248],0.893644882404621,0.6666666666666666,2.2655844688415527
[2089 2301 2515 2994 3457 4487 6240 6546 7886],0.7703236272025544,0.6666666666666666,10.566400051116943
[3603 4761 6727],0.9671774482188469,1.0,5.167196750640869
[ 707 7675 9426],0.7588550807881583,0.4444444444444445,12.668793201446533
[ 887 1567 2626],0.48742135556331273,0.4444444444444445,14.251938819885254
[12821],0.548566882521282,0.5714285714285715,15.9710214138031
[],0.3694196369283935,0.5,0.7366471290588379
[2909],0.9804356036761929,1.0,6.6913604736328125
[ 825 2132],0.5143218163292967,0.3333333333333333,5.181341648101807
[ 8355  9481 10142 13662],0.8558909224666478,0.7499999999999999,34.478039264678955
[ 598 1260 1572 2441],0.7070965147943054,0.25,3.27357816696167
[ 567 1416 2242 3717 4787],0.6601598943429452,0.6666666666666666,14.064722299575806
[],0.6459792155315206,0.5,9.069456815719604
[],0.4194722388360531,0.5,1.4101109504699707
[],1.0,1.0,0.07158517837524414
[],1.0,1.0,1.1593079566955566
[1704],0.3840258810689946,0.28571428571428575,1.0442910194396973
[  707  1152  3502  4554  5581  6402  9175 12080 13028 14644 15471 16507 16887 18482 22719],0.4460450428201974,0.32,87.14320278167725
[  762  2553 16517 18883 19279 20325],0.7006820449371132,0.588235294117647,78.66098546981812
[1369],0.48989301073393,0.3333333333333333,1.6292779445648193
[ 727 2341 3590 4572 6405],0.7294975906133935,0.6666666666666666,22.646825075149536
[  963  4816  6468  7489  8027  9893 13397 14089],0.6226586761276367,0.375,54.73017954826355
[20050 21603],0.3778454973764154,0.5454545454545454,64.8289053440094
[],1.0,1.0,0.21631503105163574
[ 829 2542],0.7465552584751042,0.4,6.428804159164429
[],0.5620861678004535,0.6666666666666666,2.2050580978393555
[723],0.7548673456557274,0.5,3.453115463256836
[],0.736853985383512,0.6666666666666666,6.8227903842926025
