Found_Cps,Covering,F1,Time
[ 338 1008 6456],0.4188495523836391,0.4,4.915881156921387
[ 774 1188 2050 3671 4852 5312 6881 7366],0.845491926932388,0.75,4.969802379608154
[ 457 1174 1606 2039 2800 3581 4049],0.7809712420992815,0.7142857142857143,2.583333730697632
[ 694 3817],0.42757122105755674,0.2222222222222222,1.446312427520752
[1440 3030 4760 5326 6719 7728],0.8239991083485814,0.6153846153846153,5.270618915557861
[1553],0.78708424515513,0.4,0.8928878307342529
[ 449 1441 1968 3508 4278 4855 5186 6370],0.7562112274621661,0.6666666666666667,4.4312074184417725
[1532 2838 3223 4092 5273 5828],0.8169546812102324,0.6666666666666666,3.564990520477295
[1187 2339 2931 3513 4048],0.7925199573981588,0.5454545454545454,2.104625701904297
[ 459  807 2116 2742 3402 4022 5186],0.9074003919662516,0.9333333333333333,2.7335026264190674
[1224],0.4731556192450784,0.6666666666666666,1.4243266582489014
[1610],0.7931376489932932,0.4,1.0013957023620605
[ 205  472 1078 1469 3142 4629],0.8421267460980605,0.7272727272727273,2.824817180633545
[ 619 1439 2648 3278 4225],0.7485963324888406,0.6,2.541067361831665
[1411 2844 3240 4045],0.9098956810021154,0.888888888888889,2.4914541244506836
[ 287  576 1552 2164 3867],0.8442547457048238,0.3636363636363636,2.2564494609832764
[ 697 2194 2714 3660],0.9409341822218852,0.6,1.9347894191741943
[1521],0.41654866109769895,0.28571428571428575,1.584960699081421
[1586 1976 3434],0.895225829243562,0.75,1.905310869216919
[1464 1649 1859 2832 3237],0.8090117199222234,0.6666666666666666,1.6327857971191406
[ 365 1570 2068 2477 3147 3425],0.6489634319959866,0.6,2.000504970550537
[ 504 1402 2082 3435 3849 4331 4611],0.6774699461325397,0.6666666666666666,2.3476109504699707
[ 769 1201 1501 1818 2367 3268 3785],0.5986443557310777,0.5,1.9390199184417725
[ 724 1418 1833],0.7164322286006944,0.8571428571428571,1.0329411029815674
[ 607 1246 1764 2254],0.9486033390705915,1.0,1.3140606880187988
