Found_Cps,Covering,F1,Time
[  678  1377  2293  4091  4679  5849  6243  6893  7395  8087  9930 11356 13222 14061 15970 20292 21594 29667 30419 30734 31104 31465 32848 33456 34696 35202 37297 40840 44766 49978 50891 53168 56462 58127],0.5932534868407356,0.5416666666666666,778.4742307662964
[  731  1050  1723  4274  8780  9584 10107 10952 12806 13488 14024 20136 20749 22611 23604 24045 24544 25165 25646 27078 28596 29210 31165 31738 32442 33036 33937 36199 38647 41946 49182 51115 53575 54151 57287 59276],0.630387617377917,0.52,1111.7799201011658
[  349   797  1439  1771  4574  5669  6081  7270  8206  9778 11012 11884 13638 19805 28535 30037 31513 32253 34254 36615 37050 39399 39845 48167 51004 51451 52125 52995 53345],0.7572177947077231,0.6046511627906976,1011.9641654491425
[  463   763  1086  9091 10071 11423 14119 14853 18415 18834 21173 21544 23421 25246 25552 26249 28588 31620 32590 36945 40963 49432 52663 54615],0.6901402021407376,0.5789473684210525,773.0512583255768
[  560   950  1255  4371  5065  7015  7434 10370 11530 13372 18846 20209 20816 21564 22144 23284 24384 29059 29996 32549 34529 34897 37258 39929 40354 49838 52956],0.7428511983860088,0.6341463414634146,870.8749554157257
[  693  1538  3097  5913  8104  9545 11569 12040 12365 14046 14778 15386 17159 17488 17887 19410 21329 21917 22399 23641 24297 24932 26138 31163 32221 33948 37094 40326 42069 42422 43078 43408 47234 49279 52808 55941],0.5396811364161224,0.52,1264.5820972919464
[  297   462  1035  2011  2316  2578  3138  3652  3950  4764  7256  7605  8082  9017 10491 11259],0.3983837055388607,0.3,55.937719106674194
[  280   575   925  1360  3970  5508  6465  7140  7735  8100  8971  9484 10439 11183],0.37036118687494834,0.33333333333333337,57.64075541496277
[  345  1559  1908  2258  3251  3633  4300  5788  6395  7536  8495  8933  9652 10511 10856],0.25268588693357824,0.3157894736842105,46.621140480041504
[  715  1244  1868  3061  4178  5096  5553  6599  8768  9102 10030],0.3657471874359691,0.4,41.71546792984009
[ 1665  2067  2464  3065  3737  5902  6220  6450  6712  6966  7337  7884  8895  9125  9682 11142 11885 12635 13152 14160 14484 14853 15126 16117 16386 17590],0.4295476246517308,0.3636363636363636,88.80153703689575
[  458  1048  1779  2008  2816  3047  5225  5679  6126  6487  6734  7027  7659  9188  9613 10024 10653 11294 11723 11988 12319 12546 13152 13609 15185 15642 16282 16799 17233 18070 18546],0.3981320213301459,0.3157894736842105,169.06311631202698
[  730  1034  1526  1857  3353  4437  5637  6004  6277  6978  7674  9191  9818 15208 15602 16696 17012 17661 17927 18418 18758],0.5489334181489023,0.42857142857142855,125.49336051940918
[  286   831  2993  4266  4681  6044  9168  9481 10346 11249 12431 12899 13195 13642 14076 14665 15203 15596 16038 16731 17042 17792 18164 18499],0.4515853570007622,0.3870967741935484,121.2925317287445
