Found_Cps,Covering,F1,Time
[  732  1361  1838  2297  4093  5916  6891  8191  9920 11366 13218 14065 15960 20286 21593 29642 30334 31486 32717 33499 34478 35208 37295 40585 42093 44828 50010 50886 53157 56457 58071],0.591966681862334,0.5777777777777777,867.4619204998016
[  740  1115  1604  4277  8785  9584 10079 10951 11955 13488 14015 19235 20078 20751 22712 24546 25169 25587 26402 27079 28597 29203 30135 30825 31200 31712 38675 41949 44585 49189 51053 53576 54123 57332 59228],0.5215889800202962,0.44897959183673475,1074.318112373352
[  394   806  1433  1823  4583  5669  6085  7340  8208  9779 11083 11880 13644 19836 28958 30206 31524 32248 34236 36631 37029 39347 39753 48167 51061 52121 53362],0.761690367746313,0.6341463414634146,651.7504904270172
[  464  1091 11427 14117 14853 18413 18906 21138 21528 23420 24361 25197 25572 26305 28529 31616 36919 40228 40920 49382 52665],0.7728575103705368,0.6857142857142856,813.0564978122711
[  570  1168  4221  5092  7013  7495 10352 13362 18594 20277 21567 22058 25516 26819 28073 29083 30006 32536 34885 37248 39935 40895 49833 52965],0.7337013387653823,0.6842105263157895,775.9470112323761
[  662  1531 11986 12356 14039 14707 15395 18166 19412 21329 21927 22360 23557 24292 24704 26140 31088 32243 33950 37090 40338 43667 47234 49277 52807 54721 55949 59970],0.6265444486921328,0.6190476190476191,1168.0172414779663
[  474  3775  4966  5370  6441  7223  7610  8076  9009  9710 10497 10847 11223],0.3936432395682842,0.35294117647058826,64.09908986091614
[  365   733  1358  1842  3973  5500  8184  8966  9401 10343 11182],0.3754855773204397,0.4,56.317662715911865
[  390  1558  2264  3352  4040  5734  6393  7595  8494  8933  9660 10514 10904],0.2720640857293051,0.35294117647058826,75.36462640762329
[  445  1243  1908  3021  4213  4944  5602  9099 10012],0.48176140267685336,0.4615384615384615,51.98168683052063
[ 1666  2094  2462  3098  3781  4518  5318  5892  6228  6706  7298  7867  8352  8683  9080  9682 11127 11882 12603 13142 14128 14861 16417 17247 17585 17915],0.37425060177678954,0.3636363636363636,100.19584226608276
[  388  1094  3039  5351  6128  6573  7022  7818  8193  9200 10131 10732 11678 12530 13114 13640 14072 14699 15182 15601 16220 16799 18090 18619],0.3577081511545781,0.3870967741935484,128.83625102043152
[  725  1075  1853  3239  4448  4801  6002  6352  6981  7679  8201  9173  9669 10020 11544 13816 15206 15556 16711 17111 17671 18021],0.39259964200376,0.41379310344827586,134.34597778320312
[  856  3031  4268  4663  6040  9168 12846 13987 15210 15605 16031 16727 17126 17781 18177 18572],0.572815016917813,0.5217391304347826,113.46362566947937
