Found_Cps,Covering,F1,Time
[  679  1415  1832  2296  4099  4676  6207  6894  8216  9916 11281 12671 13222 14068 15961 20286 21587 29857 30474 31169 32783 33460 34489 35227 37307 39854 40586 42108 46170 50079 50915 53155],0.6166627748907693,0.5652173913043478,237.47890615463257
[  745  1120  1609  2133  4277  4898  5572  6986  7720 10098 10951 12804 14017 20083 20758 21133 21706 22600 23612 24040 24549 25170 25587 26402 27076 28772 29209 29584 30172 30716 31997 36198 38675 41934 44532 49190 51063 53579 54142 57278 59256],0.5555726629390423,0.4727272727272727,382.0914673805237
[  783  1427  1817  4581  5668  6084  7434  8213  9778 11077 11878 13640 19898 21191 28944 30221 31525 32248 34242 36636 37049 39345 39831 48160 51035 52065 53471],0.7414493220029381,0.6341463414634146,301.4071190357208
[  462  1082  9238 10087 11422 14117 14853 18407 18890 21138 21544 23446 25202 25580 26835 28528 30115 31624 36941 37532 40229 49463 52794 54599],0.6787509098257922,0.631578947368421,335.36447739601135
[  543  1177  4149  5091  6237  7012  7494 10345 13371 13857 18600 20234 21595 22168 23710 24341 27176 28048 29499 32564 34886 36730 37231 39930 40389 49828 53016],0.7249168182467581,0.6341463414634146,288.3034589290619
[  694  1533  5949  8151  8733  9531 11611 12017 12387 14035 14709 15324 18169 19412 20038 21297 21910 22371 24367 24948 26141 30730 31100 32236 33949 37107 40359 42049 42419 42810 43661 46183 49335 52744 54722 55957 59972],0.5208413009476947,0.5098039215686275,473.68577885627747
[  468  1121  2248  3141  3698  4794  5371  6432  7216  7687  8102  9011  9710 10495 10845],0.24084303560805642,0.3157894736842105,24.986777782440186
[  363   730  1361  3960  5499  7763  8263  8968  9486 10434 11180],0.36912141499297463,0.4,21.6803879737854
[  697  1566  2231  3349  4040  5792  6406  7595  8473  8953  9658 10484 10874],0.2757656948037269,0.35294117647058826,20.63494372367859
[  736  1245  1909  2489  3036  4213  5025  5404  6529  9100 10015],0.39915488704550417,0.4,20.247765064239502
[ 1747  2107  2464  3095  3611  4519  4854  5397  5891  6230  6706  7037  7367  7863  8352  8748  9080  9684 10990 11884 13092 14122 14861 16398 17254 17586 17916],0.3648489135974865,0.35294117647058826,42.76208209991455
[  388  1095  3160  5249  6127  6512  7049  7817  8192  9278 10131 10726 11309 11971 15184 15599 16144 16795 17180 18090 18465],0.45521201193097466,0.42857142857142855,48.639946937561035
[  740  1090  1826  3082  3542  4452  6002  6352  6980  7639  8191  9151  9668 15207 15557 16712 17121 17671 18021 18378 18798],0.5297413354389907,0.42857142857142855,38.49600529670715
[  841  2985  4264  4659  6034  9169 15207 15602 16726 17241 17779 18186 18581],0.7080720859272697,0.6,42.12511348724365
