Found_Cps,Covering,F1,Time
[  732  1357  2404  3289  8759  9925 11335 12140 12644 13327 13975 20101 21615 22534 27114 27566 29686 31594 32712 40911 44761 50027 50833 53067],0.6010029026747228,0.5789473684210525,709.8569037914276
[  694  1017  1622  4289  8763  9672 10115 10958 14026 20104 38673 40436 40810 41940 49589 50987 53583 54135 57256 59361 59860],0.595243880618023,0.5714285714285714,1310.9136872291565
[  352   753  1242  4574  5404  6053  8219 10981 11807 12147 13746 19728 36635 37050 39335 39996 48139 51015],0.6363770945679265,0.5625,830.58207654953
[  444   764  1091  9101 10094 11427 14852 18420 18868 21106 21445 28225 36926 40233 42439 49422 52673],0.7485929169254257,0.7096774193548387,1047.563132762909
[ 4164  7507 10404 12909 13368 18605 20186 23339 29214 32546 34899 36725 37483 41644 50019 53016],0.728958070086372,0.6666666666666667,751.944997549057
[  643  1518 34018 37451 40335 41398 43688 47014 49334 52905 56258 58620 59997],0.4190598020941339,0.6666666666666666,1387.5465641021729
[  294  4971  5383  7411  7652  8045  9017 10507 10895 11270],0.5661603344205403,0.42857142857142855,60.73479747772217
[  574  1350  1797  2154  4074  5508  8184  8959  9541 10270 11184],0.35705430200843047,0.26666666666666666,70.38227605819702
[  375  1561  2249  4311  5704  6589  7741  8152  8498  8934  9639 10533 10878],0.3036229187383805,0.35294117647058826,58.77081894874573
[ 626 1258 1850 2994 4160 4945 5717 7436 8765 9107 9981],0.3175053081639696,0.4,60.357218742370605
[ 1684  2050  2449  3054  3789  4528  4795  5337  5907  6203  6438  6691  7010  9076  9663 11071 11887 12591 13132 14117 14484 14852 16381 16690 17592],0.4599108720499092,0.375,152.44704341888428
[  292   595  1092  2808  3231  5202  5712  6135  6686  7032  7816  8194  9262 10016 10660 11299 11714 11986 12293 12910 13174 13595 14069 14381 14816 15168 15537 16329 16797 17224 18076 18476],0.32893597756691284,0.3076923076923077,123.6577742099762
[  719   992  1273  1514  1789  2119  3768  4271  4511  4771  5685  6003  9205  9689 15226 15673 16683 17658],0.7075225287838002,0.4799999999999999,123.22265911102295
[  918  2404  3006  4312  6053  6424  6968  7335  9225  9651 10516 11670 12897 13206 13685 14063 15155 15596 16008 16731 17011 17798 18168 18448],0.3709139422007254,0.3870967741935484,128.71743822097778
