Found_Cps,Covering,F1,Time
[  702  1370  2294  4105  4677  5835  6242  6980  7395  8184  9922 11290 12681 13191 14058 20284 21589 29644 30236 31502 32639 33517 34496 35208 37358 40004 40366 42107 44824 50127 50901 53221 58125],0.636334178566684,0.5531914893617021,431.623370885849
[  739  1050  1612  4310  4894  5539  7285  7801 10129 10441 10961 12805 14028 17953 20084 20394 20742 22704 23612 24040 24550 25082 25392 26280 27076 27779 28389 29210 29528 29874 30192 32444 33048 33930 36198 38647 41936 44552 49202 51060 53589 54120 57344 59349],0.5306041709134025,0.4482758620689655,553.7213525772095
[  454   782  1412  1773  4573  5434  6084  7271  8205 11050 11885 13639 19845 21171 28970 30238 31670 32312 33330 34281 36547 36962 38155 38873 39400 39831 48157 50463 51065 52127 53396],0.6953556860306775,0.5777777777777777,430.7123701572418
[  526  1095  8545  9223 10099 11386 14121 14853 18409 18903 21096 21561 23828 25262 25582 26067 26838 28577 29633 30111 31622 32574 34922 36938 40153 40945 49285 52794 53371 53818],0.6966402085604732,0.5909090909090909,620.7256910800934
[  538  1177  1536  4220  5081  5449  6238  7011  7463 10448 13372 13865 18655 20222 21612 22066 24079 27204 28101 29250 32538 34462 34889 36734 37227 40258 49826 52976],0.7231613289600154,0.6190476190476191,447.30576729774475
[  330   679  1551  6088  8150  8745  9520 11569 12017 12360 14058 14713 15311 17198 17880 19995 20757 21290 21896 22400 23643 24369 24883 26139 26549 27312 29794 30730 32205 33954 37103 40355 42076 42410 42813 43658 46404 49342 52842 55995 59975],0.4980998809277883,0.4727272727272727,792.2863318920135
[  302   502  1030  1324  1965  2306  2586  3139  3621  4037  4765  5231  5550  6435  6855  7250  7607  8086  9016  9736 10480 10760],0.22784057108863773,0.23076923076923078,58.26835584640503
[  293   583   924  1366  1863  3968  5370  5852  7471  8290  8976  9496 10427 11244],0.32159682618398217,0.33333333333333337,41.577746629714966
[  345  1571  2234  3350  4046  6387  7472  8483  8955  9653 10528],0.3325811671056206,0.4,36.60017681121826
[  325   664  1251  1871  2516  2980  4157  5027  5737  6962  8450  8758  9104 10035],0.305587876481078,0.33333333333333337,29.57786202430725
[ 1662  2092  2463  3086  3598  5890  6229  6464  6751  7225  7868  9077  9684 10776 11149 11879 13126 14159 14597 14858 16381 17258 17577],0.4329125711111635,0.4,62.7431161403656
[  429  1034  2007  2373  2813  5218  5700  6119  6574  7044  7523  8062  9220  9580 10011 10761 11292 11858 12294 12554 13150 13593 15182 15632 15921 16247 16798 17183 18083 18437],0.3924204189699762,0.3243243243243243,68.19084286689758
[  720  1052  1830  3256  4432  5635  5997  6289  6979  7645  8178  9148  9926 15199 15456 16704 17118 17660 17935 18383 18797],0.515370716911464,0.42857142857142855,65.44240736961365
[  291   846  2407  2983  4255  4660  6034  9158  9616 10350 11253 12528 12897 13195 13644 14081 14688 15204 15595 16025 16718 17043 17788 18140 18445],0.42807355011783593,0.375,64.78475308418274
