Found_Cps,Covering,F1,Time
[21612 29677 33064 35300 37346 40306 50018 53007],0.7130095886440726,0.7272727272727274,239.6161425113678
[  724  1034  1617 11029 14053 19811 27068 27744 29190 38892 40459 41815 50983 53641 54131 57014 59387],0.7491985593982935,0.7096774193548387,491.3536944389343
[21509 36785 39283 39822 48207 50958],0.5379859466068335,0.5,209.82492566108704
[18918 21108 23102 28311],0.32389413726165517,0.33333333333333337,209.08514261245728
[10404 13431 18910 20268 23267 29273 37718 49837 53375],0.7017081038871877,0.6956521739130435,246.6602189540863
[  636 34314 37365 40346 42987 43501 49561 53049 56235],0.5031497901551598,0.6956521739130435,396.89087319374084
[  415  2436  2682  3154  3727  4556  5376  6403  7248  7624  8178  9057 10564],0.3946158765534899,0.35294117647058826,23.3514142036438
[  568  1366  8957  9247  9541 10267 11175],0.7637821307546078,0.36363636363636365,22.740100860595703
[ 1530  1881  2299  4311  8933  9635 10512 10857],0.5268417698419834,0.5,19.843069314956665
[ 481 1299 1912 2983 4954 5738 9077 9972],0.459324285239027,0.5,15.596640348434448
[ 3029  3774  5310  5902  6204  6443  6925  9078  9614 10610 10965 11722 12960 14054 14874 16386 16681 17639 17883],0.5107660377048427,0.4615384615384615,43.15979623794556
[  416  1105  3224  5225  5712  6142  6479  6745  7158  8188  9256  9982 10654 11300 11711 11983 12285 12576 13326 13643 14073 15238 16315 16741 17231 18090 18414],0.37781826451112815,0.35294117647058826,56.24343395233154
[  719  1812  3418  4260  4898  6003  6248  6548  6945  7926  8960  9204 15186 15565 16651 17665],0.6290434585335319,0.5217391304347826,45.92756199836731
[  948  2961  6005  6910  7244  7983  9150 10508 11868 13051 13331 13685 14065 15180 15596 16027 16729 17033 17805 18122 18435],0.4111614826675762,0.42857142857142855,50.65217685699463
