Found_Cps,Covering,F1,Time
[  733  1352  1799  2317  4079  4666  6179  6903  8172  9928 11334 11741 12659 13208 14046 15956 20290 21587 22329 23253 24827 27094 27630 29659 30218 31493 32725 33456 34452 35221 37397 39944 40651 42624 44828 50104 50644 51152 53174 56455 58090],0.46797752118182634,0.4727272727272727,1134.739551782608
[  734  1109  1600  2113  4273  8755  9654 10110 10951 12806 13492 14011 20074 20747 22702 24448 25142 25567 27065 28596 29209 30119 31165 31738 32130 36199 38663 39979 40376 41017 41943 43826 49173 51061 53568 54124 57281 59364],0.573669394770655,0.5,1050.9642877578735
[  814  1367  1791  4573  5668  6078  7268  8204  9777 11060 11884 13614 19835 28941 30170 31404 32235 34309 34895 36615 37037 39398 39829 48164 50994 51437 52115 53321],0.7552800626876082,0.6190476190476191,930.393346786499
[  464  1078 11427 14114 14853 18412 18825 21161 21540 23647 24357 25207 25582 26689 28528 31607 36924 40247 40945 44025 45078 49465 52658],0.7019775166382096,0.6486486486486487,728.7787544727325
[],0.11214316251944426,0.14285714285714288,269.99257349967957
[  657  1530  3109  5913  8223  8675  9539 11564 12041 12411 14038 14778 15397 17154 18158 19403 21321 21919 22359 23635 24357 24884 26245 31093 32208 33946 37108 40334 43414 47217 49220 52904 56307 58652 60035],0.5047100144214809,0.5306122448979591,1421.1533799171448
[  487  3149  3759  4686  6442  7102  7461  8114  9015  9791 10449 10837 11206],0.33946274425955025,0.35294117647058826,40.30022978782654
[  362   712  1337  1888  3057  3964  5498  6443  7556  8188  8959  9393 10425 11182],0.28787503099429707,0.33333333333333337,46.63151741027832
[  390  1563  2230  3625  4293  5786  6395  7606  8487  8986  9657 10517 10907],0.2581524614943903,0.35294117647058826,80.5793936252594
[  703  1249  1837  2381  3036  4142  4930  5586  6944  8509  9082 10016 10414],0.2812423959493074,0.35294117647058826,59.82984709739685
[ 1621  2102  2452  3144  3583  5383  5889  6219  6687  7271  7861  8354  8684  9042  9686 11138 11866 12584 13136 14118 14854 16384 17240 17601 17948 18509],0.34689618080682966,0.3636363636363636,120.65613460540771
[  383  1018  1521  2006  2806  5209  5685  6099  6474  7041  7816  9243  9644 10127 11012 11917 12315 12690 13148 13599 14077 14699 15188 15624 16232 16768 17185 18077 18554],0.36637069957039714,0.33333333333333337,112.09833931922913
[  731  1081  1830  3253  4270  5993  6343  6736  7659  8427  8779  9181  9830 10533 11556 12436 13456 14000 15163 15529 16020 16676 17139 17655 18005 18375 18756],0.28649124624469074,0.35294117647058826,147.42649674415588
[  901  3020  4189  4696  6032  9218 12841 13236 13650 14061 15171 15576 16004 16719 17206 17767 18178 18573],0.5602860926428906,0.4799999999999999,117.55400395393372
