Found_Cps,Covering,F1,Time
[  640  1360  2289  3745  4359  5548  5857  6204  6898  8100  9933 11355 12661 13313 14122 15874 20278 21601 24808 27039 27357 27713 29665 31512 32794 33485 34469 35202 37296 40583 42634 46170 50037 50895 51865 53134],0.5195270300406523,0.52,660.9719955921173
[  718  1015  1605  4269  4902  5474  5856  6991  7285  8769  9645 10975 11639 12186 13554 14034 20026 27127 27786 29088 31175 31770 32441 34015 36199 38605 41940 49468 51170 53545 54131 57300 59256],0.673838606683284,0.5531914893617021,942.9952895641327
[  365   754  1441 10999 11896 13661 19836 28388 30119 31525 32228 34446 36636 37108 37812 38434 38849 39357 39767 48225 51044 53317],0.825760313236994,0.7222222222222222,942.6965417861938
[  465   758  1081  9107 10081 11421 13965 14853 18421 18822 21159 21532 24517 25219 26861 28236 36945 40247 49544 52636 55038],0.6718946676699241,0.6285714285714286,698.8647532463074
[  290   570   957  1241  4371  5087  7000  7510 10371 11495 12950 13368 18607 20165 20594 21554 22149 23370 24371 29063 32548 35007 37271 39551 39936 40659 49733 53012],0.7223028913124481,0.6190476190476191,563.2838490009308
[  377   678  1536  3105  5157  8384  9549 11569 11997 12362 13547 14060 14723 19999 21138 21955 22433 23552 26000 31244 32221 33711 34137 37559],0.4123257047529303,0.47368421052631576,1079.9600496292114
[  476  1054  2004  2318  2596  3143  3651  3944  4780  6478  6888  7270  7623  8066  9015 10507 11495],0.3527436629657116,0.2857142857142857,74.5480146408081
[  227   560   931  1358  3990  5308  5851  8305  8986 10452],0.47236577228316595,0.42857142857142855,70.86538314819336
[  390  1559  2261  4050  5797  6403  7508  8962  9646 10514],0.28510667469434225,0.42857142857142855,43.9042763710022
[  639  1250  1919  3009  4175  4941  5542  7441  8774  9103 10020],0.3398694486648716,0.4,53.09222888946533
[ 2078  2471  3064  3781  4541  4986  5382  5917  6204  6410  6696  7005  7334  7894  8401  8653  8879 13168 14160 14871 15129 16150 16387 17600],0.5454426092685448,0.3870967741935484,105.41252636909485
[  312  1093  1899  2787  3187  5245  5679  6133  6625  6864  7024  7529  9258 10018 10773 11145 11875 12313 12510 12973 13226 13869 14942 15267 16759 17248 18106 18388],0.42064114969326843,0.34285714285714286,143.85808086395264
[  720  1023  1513  1796  3604  4246  5648  5820  6004  9072  9667 15228 15585 16699 17695],0.7239712087999469,0.5454545454545454,136.70224857330322
[ 3008  6053  9110  9373 10386 11497 12530 12917 13236 13686 14082 15181 15600 16062 16734 17013 17806 18164 18451],0.4940938054669705,0.4615384615384615,134.21387028694153
