Found_Cps,Covering,F1,Time
[  639  1413  2304  4093  4678  5855  6200  6889  8105  9917 11290 12656 13192 14124 20287 21589 29664 30237 31482 32713 33446 34496 35210 37286 40000 40602 50113 50890 53184 56458 58125],0.6802657854065123,0.5777777777777777,279.2588036060333
[  738  1052  1610  4273  8792  9644 10930 12801 14027 17954 20084 20403 20742 22612 23609 24116 24587 25161 25517 26287 27077 28597 29209 29527 30129 31165 31738 32169 36198 38647 41937 44569 49215 51047 53576 54121 57280 59245],0.5568985262969114,0.5,358.9148919582367
[  446   783  1108  1434  1778  4575  4934  5429  6081  7271  8262  9778 10989 11885 13640 19814 28534 30020 31529 32252 34283 36628 37050 38151 38836 39390 39830 48078 50461 51038 52128 53458],0.7198883742507366,0.5652173913043478,275.547758102417
[  525  1078  8540  9094 10086 11429 14121 14853 18414 18900 21130 21545 23828 25240 25568 26034 28578 30113 31621 36944 40247 49448 52660 54604],0.6881940195448357,0.631578947368421,341.5023601055145
[  489  1246  4370  5078  5458  6243  7020 10367 13371 13863 18655 20184 21595 22141 22679 23347 24889 27200 29505 32557 34473 34887 36736 37223 40322 49824 52978],0.7231374304333437,0.6341463414634146,286.6757187843323
[  700  1537  3100  5906  8748  9546 11612 12019 12353 13551 14043 14778 15336 17161 18165 19413 21329 21901 22362 23641 24297 24941 26136 30734 31080 32184 33947 37560 40358 42429 42812 43666 47088 49346 52750 55990 58657 59976],0.48695064360499934,0.5,428.2842948436737
[  296   496  1024  1740  2311  2580  3142  3617  4032  4763  5232  6490  6860  7245  7598  8072  9016  9675 10479 10761 11225],0.22129684711481262,0.24000000000000002,27.175864934921265
[  290   585   921  1366  1867  2323  3968  5501  7728  8099  8973  9561 10431 11183],0.3316803041573684,0.33333333333333337,16.047974109649658
[  695  1560  2232  3162  3623  4360  5793  6406  7538  8475  8962  9652 10477],0.2575016840235346,0.35294117647058826,17.440520763397217
[  330   677  1252  1912  2944  4167  4981  5565  6886  8461  8785  9105 10022],0.3112634446376988,0.35294117647058826,13.89299464225769
[ 1660  2043  2464  3065  3599  4531  4813  5386  5621  5900  6406  6924  7219  7862  8349  8852 14858 15104 16075 16389 17255 17588],0.5949630610502824,0.41379310344827586,26.63262104988098
[  541  1035  2010  2373  2815  5219  5700  6120  6575  7058  7523  8060  9218  9587 10009 10753 11291 11851 12302 12564 13152 13576 15179 16145 16798 17192 18081 18541],0.40373162089550124,0.34285714285714286,32.86205220222473
[  706  1051  1792  3310  4441  5637  6000  6287  6976  7644  9192  9835 15205 15446 16704 17116 17661 17933 18359 18769],0.5533710807040513,0.4444444444444445,29.733426332473755
[  280   911  2987  4264  4625  6035  6453  7297  8005  9158  9481 10345 11017 12429 12894 13195 13642 14079 14687 15203 15596 16039 16718 17042 17789 18161 18445],0.36164013533604705,0.35294117647058826,31.658507347106934
