Found_Cps,Covering,F1,Time
[  725  1380  8807 11353 14062 20494 29856 30363 31123 32782 34709 35555 37342 40036 40384 50137 51057 53093],0.8753443028352077,0.8125000000000001,89.385751247406
[  964  1623 38699 41870 51218 53594 54102],0.47812592618335664,0.6666666666666667,41.9214723110199
[ 701 1445],0.13536632899288714,0.375,41.69372010231018
[  475  1176 10412 11546 14087 14806 20488 28477 36899 40175 49665 52679],0.8336855913761312,0.7692307692307693,44.26304817199707
[  570  1106 29501 32578 33321 34908 35925 37246 40054 49841 51181 52950],0.5843412045644127,0.7692307692307693,41.30868864059448
[  736  1587 12086 13357 13843 14770 16739 19148 20049 21312 23338 23820 30708 31091 32249 33954 34279 35157 35808 37405 40344 41483 42059 42403 42940 43356 44184 49202 52961 55908],0.6756638926213376,0.5909090909090909,61.61244463920593
[ 9018 10373 10829],0.9612475567264384,0.5714285714285715,2.053844690322876
[  240   703   969  1306  4151  4391  5113  5355  5813  7700  8210  8978  9538 10327 11228],0.3723448218861063,0.21052631578947367,3.3636996746063232
[1737 2365 2955 3414 4533 8956 9672],0.5880150652469455,0.5454545454545454,2.521303653717041
[ 1493  2998  5135  9199 10206],0.5073193542475143,0.4444444444444444,2.6579370498657227
[ 1250  3060  5903  6156  6511  6963  7865  9000 14862 16392 17632],0.7201803997561665,0.6666666666666666,5.74864387512207
[ 4989  6141  6607  7027  7717  9222 11270 13123 13545 15142 15302 16343 16863 18107 18396],0.6067819523259778,0.5454545454545454,5.210910797119141
[ 1511  3160  5985  9154 10197 11535 13427 15195 15483 16547 17724],0.579802333322243,0.5555555555555556,5.037611722946167
[ 2924  4275  6065  7894  9216 10327 12651 13606 15173 16725 17780 18114 18448],0.5435906236117377,0.6,5.5531816482543945
